***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.3,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.13,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1557,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:27:11,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1547044,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 39sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1199.3844481582,-0.0270764128119021,18918,20135
1204.12315108408,-0.0378568730376968,19071,20808
1207.67206863434,-0.0299262334974369,19569,20965
1211.21660648961,-0.0330381939282677,19825,21392
1214.7567646499,-0.0330306973936063,20184,21779
1218.29254311521,-0.0343491535935708,20558,22250
1221.82394188553,-0.0316257630472168,20771,22340
1225.35096096087,-0.0368833537449396,21052,22918
1228.87360034122,-0.0375744293301748,21301,23226
1232.39186002659,-0.0402851442269275,21523,23615
1237.07606008155,-0.0378099266530556,22020,24023
1240.58410047862,-0.0435683570320489,22156,24494
1244.0877611807,-0.0386101282195737,22533,24628
1247.58704218781,-0.0379381973945654,22731,24806
1251.08194349992,-0.0436123916314421,22975,25402
1254.57246511705,-0.0444030552015473,23251,25754
1258.0586070392,-0.0451437404506823,23580,26163
1261.54036926637,-0.0455007265365481,23856,26491
1266.17590604372,-0.044536408895224,24326,26953
1269.64744898258,-0.0482274384951882,24564,27449
1273.11461222646,-0.0507476148794313,24800,27874
1276.57739577536,-0.0434665137267763,25222,27877
1280.03579962927,-0.0492883941426733,25345,28391
1283.4898237882,-0.0485676590122641,25633,28666
1286.93946825214,-0.0527029779967394,25755,29078
1290.3847330211,-0.0514688208857561,25926,29188
1293.82561809507,-0.0526433008811324,25980,29328
1298.40665200151,-0.0557888731955553,26285,29888
1301.83731778718,-0.0573856121306708,26341,30062
1305.26360387787,-0.0540349119095566,26447,29951
1308.68551027358,-0.0610849471207321,26426,30417
1312.1030369743,-0.0594655637704971,26516,30407
1315.51618398004,-0.0602691808192313,26487,30430
1318.92495129079,-0.0532078116885609,26585,30050
1322.32933890656,-0.0594455817557443,26471,30354
1326.86170953539,-0.0602518219204362,26092,29975
1330.25587786286,-0.0668129546582434,25964,30282
1333.64566649535,-0.0675576236724856,25679,30001
1337.03107543285,-0.0650859585183767,25594,29732
1340.41210467537,-0.0645472094864742,25175,29209
1343.7887542229,-0.0628842667104836,25025,28924
1347.16102407545,-0.060988287995759,24826,28569
1350.52891423301,-0.0659912458306047,24570,28602
1353.89242469559,-0.064334982304089,24231,28100
1358.3702924535,-0.0674792249898478,23873,27886
1361.72358362778,-0.0625577493653182,23584,27238
1365.07249510707,-0.0578697296998643,23545,26901
1368.41702689139,-0.0617113483633154,23224,26770
1371.75717898071,-0.0629962340182796,23049,26647
1375.09295137506,-0.058275380052697,22785,26057
1378.42434407441,-0.0595471596659911,22544,25857
1381.75135707879,-0.0602831346837978,22048,25331
1385.07399038818,-0.0542703425189559,21652,24534
1389.49735527517,-0.0567511268223025,21118,24066
1392.80976929626,-0.0602943437907077,20647,23722
1396.11780362236,-0.0575005064645557,20337,23216
1399.42145825349,-0.0606039814606563,20120,23133
1402.72073318962,-0.0522327792098594,19898,22441
1406.01562843078,-0.0508790372482283,19768,22225
1409.30614397695,-0.0487169571732639,19451,21760
1412.59227982813,-0.0442756717065988,19259,21326
1416.96698143751,-0.0450371820497827,19008,21085
1420.2428980004,-0.0421860332322341,18645,20547
1423.5144348683,-0.0439222560920675,18426,20387
1426.78159204122,-0.0401794051613743,18281,20053
1430.04436951915,-0.0448137554460629,18105,20073
1433.3027673021,-0.040730820011175,18327,20129
1436.55678539006,-0.0328888299350371,18444,19895
1439.80642378304,-0.0246734277706641,18321,19392
1443.05168248104,-0.0260968988961916,18391,19530
1447.3718812195,-0.0288409109199944,18030,19268
1450.6069206292,-0.0250790593361484,18033,19105
1453.83758034391,-0.0303690235211745,17686,18967
1457.06386036364,-0.0293801061844496,17688,18926
1460.28576068838,-0.0340272592447963,17472,18896
1463.50328131814,-0.0322026620385688,17254,18582
1466.71642225291,-0.0386930376779442,16988,18571
1469.9251834927,-0.0331158135802967,16773,18102
1474.19671895356,-0.0399343538880077,16488,18076
1477.39526090505,-0.0414534775101074,16235,17861
1480.58942316156,-0.0485485662896736,16022,17917
1483.77920572308,-0.0564157116525287,15492,17641
1486.96460858962,-0.0526634631079711,15335,17312
1490.14563176117,-0.0610450152018511,15114,17395
1493.32227523774,-0.0634412432906256,14820,17151
1496.49453901933,-0.074256724411152,14501,17205
1499.66242310593,-0.0700250148068544,14380,16896
1503.87945569586,-0.0706207117962377,14243,16758
1507.03712049416,-0.0724351780271164,14176,16749
1510.19040559748,-0.0778473258746298,13967,16709
1513.33931100582,-0.0845242650850428,13814,16782
1516.48383671916,-0.0795661443917016,13722,16481
1519.62398273753,-0.0849492502795534,13488,16402
1522.75974906091,-0.0991126947301749,13216,16604
1525.8911356893,-0.0978853075178594,13077,16383
1530.05950500163,-0.101111601177413,12817,16177
1533.18067234173,-0.113176392075644,12425,16124
1536.29745998684,-0.105923365737209,12360,15774
1539.40986793697,-0.118200298654491,12081,15860
1542.51789619211,-0.125502461450903,11741,15675
1545.62154475227,-0.127877153457227,11563,15522
1548.72081361745,-0.124701154964773,11428,15229
1551.81570278764,-0.11472848700205,11308,14727
1554.90621226284,-0.117365070523395,11135,14590
1559.02007870425,-0.122814454993922,10862,14412
1562.10036889116,-0.114638458417619,10805,14069
1565.17627938308,-0.113039513308592,10545,13680
1568.24781018002,-0.113831286639518,10435,13562
1571.31496128198,-0.117124290357442,10150,13292
1574.37773268895,-0.120309906823123,10022,13221
1577.43612440093,-0.114566832414155,9852,12826
1580.49013641793,-0.107201603162744,9733,12458
1584.55533958173,-0.103427233621682,9405,11934
1587.59913231044,-0.11795287144277,9181,12046
1590.63854534416,-0.117065892240219,8976,11753
1593.67357868289,-0.125000909239775,8731,11643
1596.70423232664,-0.121413443625973,8504,11247
1599.7305062754,-0.102269736195235,8504,10762
1602.75240052918,-0.117619634746647,8153,10689
1605.76991508798,-0.114189445776595,8007,10415
1608.78304995179,-0.103321924926012,7826,9928
1612.79375024467,-0.114267137219395,7426,9661
1615.79666582019,-0.0988753615016197,7408,9302
1618.79520170071,-0.096664023490348,7064,8825
1621.78935788626,-0.0926314674469861,6814,8434
1624.77913437682,-0.103586113674264,6649,8440
1627.76453117239,-0.105864027715057,6423,8196
1630.74554827298,-0.104829825599886,6238,7941
1633.72218567859,-0.101090842961796,6120,7724
1637.68422269387,-0.121416613139033,5726,7573
1640.65064081117,-0.128531131272341,5508,7405
1643.6126792335,-0.159819925533984,5049,7295
1646.57033796084,-0.150086666930996,4852,6855
1649.52361699319,-0.171861542322767,4643,6897
1652.47251633056,-0.19264130143915,4265,6646
1655.41703597295,-0.174879450810077,4187,6263
1658.35717592035,-0.204756518937473,3835,6145
1661.29293617276,-0.173937855406438,3774,5633
1665.20047031712,-0.188437015955594,3468,5352
1668.12601128124,-0.199714304402105,3220,5100
1671.04717255037,-0.185667379081284,3065,4700
1673.96395412452,-0.180562665181933,2770,4198
1676.87635600369,-0.196505723875658,2431,3822
1679.78437818787,-0.191738342693971,2108,3278
1682.68802067706,-0.264174496351714,1733,3184
1685.58728347128,-0.287179626241228,1354,2623
1689.44615433803,-0.317390651386032,1081,2245
1692.33519784394,-0.318699469227925,879,1831
1695.21986165487,-0.228572654932813,846,1432
1698.10014577081,-0.361051790951687,587,1348
1700.97605019177,-0.295265920991122,493,973
