***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.98,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.15,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1566,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:00:46,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1546809,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 59sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0460637069807221,17722,19705
1101.75048057755,-0.0408543625448259,17833,19592
1105.4234894857,-0.0484175229718005,17823,19925
1110.31402183771,-0.0547169783411334,17554,19911
1113.97681145757,-0.058359763972763,17556,20081
1117.63522138245,-0.0573335206622786,17410,19867
1121.28925161234,-0.0606923560410927,17215,19797
1124.93890214725,-0.0659451891836018,17240,20067
1128.58417298717,-0.0659427909403685,17137,19947
1132.2250641321,-0.0647640802602157,17069,19814
1135.86157558206,-0.0658708850392102,17090,19889
1140.70344465646,-0.0538983812874347,17308,19595
1144.32973681812,-0.05312896381468,17344,19601
1147.95164928479,-0.0498276092122696,17290,19392
1151.56918205647,-0.0518391497873016,17345,19544
1155.18233513317,-0.051917093789609,17341,19543
1158.79110851489,-0.0514693016690474,17207,19372
1162.39550220162,-0.0502252218592441,17243,19357
1165.99551619337,-0.0423345894508866,17209,18971
1169.59115049013,-0.0369118988613652,17439,18986
1174.37851669362,-0.0290798454056415,17487,18698
1177.96393170208,-0.0358447784571987,17597,19111
1181.54496701556,-0.0337059365718346,17608,19029
1185.12162263406,-0.0307904894583866,18007,19330
1188.69389855757,-0.025066674201731,18059,19132
1192.2617947861,-0.0252974143073017,18423,19528
1195.82531131964,-0.0298900997440972,18611,19937
1199.3844481582,-0.0233288301209178,18918,19962
1204.12315108408,-0.032776365318375,19071,20566
1207.67206863434,-0.0265782118606444,19569,20804
1211.21660648961,-0.0230162007296278,19825,20904
1214.7567646499,-0.0232908006210817,20184,21296
1218.29254311521,-0.0205470167977119,20558,21554
1221.82394188553,-0.0235812259451494,20771,21930
1225.35096096087,-0.0198985235561674,21052,22039
1228.87360034122,-0.0253239452165251,21301,22580
1232.39186002659,-0.0290138129828521,21523,23010
1237.07606008155,-0.0216211060041935,22020,23144
1240.58410047862,-0.0297880798618287,22156,23729
1244.0877611807,-0.0303138632912048,22533,24162
1247.58704218781,-0.0296841887284243,22731,24339
1251.08194349992,-0.02992667620322,22975,24614
1254.57246511705,-0.0344588334978032,23251,25171
1258.0586070392,-0.034609068911565,23580,25536
1261.54036926637,-0.0376095097995106,23856,26014
1266.17590604372,-0.0349241272377826,24326,26363
1269.64744898258,-0.0376898356624147,24564,26791
1273.11461222646,-0.0412016045002024,24800,27268
1276.57739577536,-0.0395542063356407,25222,27627
1280.03579962927,-0.0457249322475404,25345,28159
1283.4898237882,-0.0435544326510695,25633,28337
1286.93946825214,-0.044120429767762,25755,28509
1290.3847330211,-0.0517365641786237,25926,29206
1293.82561809507,-0.0497162464738252,25980,29131
1298.40665200151,-0.04940681045022,26285,29452
1301.83731778718,-0.0554019007443271,26341,29925
1305.26360387787,-0.0557136823661105,26447,30067
1308.68551027358,-0.0538866107858465,26426,29917
1312.1030369743,-0.0568870356712752,26516,30227
1315.51618398004,-0.0568015697804246,26487,30188
1318.92495129079,-0.0560887143382903,26585,30250
1322.32933890656,-0.0577108960252886,26471,30233
1326.86170953539,-0.0604256498065112,26092,29987
1330.25587786286,-0.0589547604389007,25964,29739
1333.64566649535,-0.0613319612497301,25679,29574
1337.03107543285,-0.0643696264662741,25594,29683
1340.41210467537,-0.0657943723715107,25175,29293
1343.7887542229,-0.0675290120219464,25025,29235
1347.16102407545,-0.0618387442939186,24826,28625
1350.52891423301,-0.0579300772600947,24570,28076
1353.89242469559,-0.0581084314634577,24231,27700
1358.3702924535,-0.0590820897462214,23873,27352
1361.72358362778,-0.0611843587946431,23584,27152
1365.07249510707,-0.0589339403684765,23545,26967
1368.41702689139,-0.054233342904452,23224,26313
1371.75717898071,-0.0512843980095408,23049,25938
1375.09295137506,-0.0516583910335101,22785,25663
1378.42434407441,-0.0492992003663848,22544,25254
1381.75135707879,-0.0539797659490591,22048,24966
1385.07399038818,-0.0505548305213658,21652,24325
1389.49735527517,-0.0448413765751107,21118,23415
1392.80976929626,-0.0464741673589623,20647,22979
1396.11780362236,-0.0414373340052921,20337,22373
1399.42145825349,-0.0428423590948656,20120,22206
1402.72073318962,-0.0454452660273493,19898,22093
1406.01562843078,-0.0318455919294876,19768,21272
1409.30614397695,-0.0366763389571507,19451,21165
1412.59227982813,-0.0321121945063419,19259,20737
1416.96698143751,-0.0236325876349545,19008,20071
1420.2428980004,-0.0246087190927776,18645,19732
1423.5144348683,-0.0191124561320374,18426,19255
1426.78159204122,-0.0167307940951542,18281,18999
1430.04436951915,-0.00690126301411538,18105,18395
1433.3027673021,2.36976226781339E-05,18327,18326
1436.55678539006,0.00471124584670287,18444,18245
1439.80642378304,0.00973236221339865,18321,17915
1443.05168248104,0.0272124291299371,18391,17274
1447.3718812195,0.0171971640084849,18030,17330
1450.6069206292,0.0259001663420876,18033,16989
1453.83758034391,0.0248091393569457,17686,16704
1457.06386036364,0.0305107507995011,17688,16488
1460.28576068838,0.0258336428380428,17472,16463
1463.50328131814,0.0236643209284607,17254,16339
1466.71642225291,0.0234242889428085,16988,16096
1469.9251834927,0.0218772889328921,16773,15949
1474.19671895356,0.0230700931922044,16488,15635
1477.39526090505,0.0218049969623029,16235,15440
1480.58942316156,0.017732155240422,16022,15381
1483.77920572308,0.00253036925895814,15492,15402
1486.96460858962,0.00150358497124556,15335,15282
1490.14563176117,0.00523235278472628,15114,14933
1493.32227523774,-0.00709210336529903,14820,15064
1496.49453901933,-0.0163116535373848,14501,15056
1499.66242310593,-0.0173468548401522,14380,14966
1503.87945569586,-0.0156025622352086,14243,14764
1507.03712049416,-0.0120548588880761,14176,14575
1510.19040559748,-0.0242773621655679,13967,14770
1513.33931100582,-0.0303528886454478,13814,14814
1516.48383671916,-0.0379494160709568,13722,14975
1519.62398273753,-0.0354451694891437,13488,14635
1522.75974906091,-0.0408964954461388,13216,14521
1525.8911356893,-0.0483798338106077,13077,14618
1530.05950500163,-0.0486719009245031,12817,14337
1533.18067234173,-0.0587558776617391,12425,14225
1536.29745998684,-0.0514959493227543,12360,13916
1539.40986793697,-0.0575873373258286,12081,13794
1542.51789619211,-0.0708029549863287,11741,13820
1545.62154475227,-0.0634504999004518,11563,13382
1548.72081361745,-0.064114519000164,11428,13246
1551.81570278764,-0.0615919449678257,11308,13031
1554.90621226284,-0.0499765186053251,11135,12493
1559.02007870425,-0.0517651615801483,10862,12237
1562.10036889116,-0.050629687891969,10805,12141
1565.17627938308,-0.0524273805134411,10545,11898
1568.24781018002,-0.0398956065918602,10435,11439
1571.31496128198,-0.0481470123076561,10150,11340
1574.37773268895,-0.0483023988257693,10022,11201
1577.43612440093,-0.052580384078973,9852,11120
1580.49013641793,-0.0388173387756671,9733,10643
1584.55533958173,-0.0462974254329511,9405,10463
1587.59913231044,-0.0446444305054665,9181,10175
1590.63854534416,-0.0532120140692992,8976,10146
1593.67357868289,-0.0519311102114395,8731,9840
1596.70423232664,-0.0668884206389383,8504,9920
1599.7305062754,-0.0508346407608598,8504,9560
1602.75240052918,-0.0655367042521883,8153,9481
1605.76991508798,-0.0623901082999016,8007,9244
1608.78304995179,-0.0618111138029985,7826,9023
1612.79375024467,-0.0650041588551717,7426,8625
1615.79666582019,-0.0571043364377282,7408,8449
1618.79520170071,-0.076467667607918,7064,8424
1621.78935788626,-0.0807293833990353,6814,8206
1624.77913437682,-0.0731080182959084,6649,7868
1627.76453117239,-0.0839110218564583,6423,7792
1630.74554827298,-0.0904289324080324,6238,7682
1633.72218567859,-0.0762738740839092,6120,7295
1637.68422269387,-0.0814381123205671,5726,6907
1640.65064081117,-0.0819583089625955,5508,6652
1643.6126792335,-0.120920463221063,5049,6670
1646.57033796084,-0.129457692771383,4852,6537
1649.52361699319,-0.117319132796749,4643,6083
1652.47251633056,-0.148955436499198,4265,6010
1655.41703597295,-0.14309463839365,4187,5821
1658.35717592035,-0.17271859615761,3835,5708
1661.29293617276,-0.154141797598823,3774,5382
1665.20047031712,-0.151974276229908,3468,4921
1668.12601128124,-0.160343612502831,3220,4658
1671.04717255037,-0.18870602561356,3065,4733
1673.96395412452,-0.179941504911222,2770,4192
1676.87635600369,-0.214425347565992,2431,3983
1679.78437818787,-0.199225231712059,2108,3335
1682.68802067706,-0.207427839064246,1733,2794
1685.58728347128,-0.243496020343099,1354,2372
1689.44615433803,-0.295775554403208,1081,2136
1692.33519784394,-0.322242821616121,879,1846
1695.21986165487,-0.17813982173095,846,1275
1698.10014577081,-0.248812628262922,587,1041
1700.97605019177,-0.374595923499151,493,1168
