***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,27.81,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,25.45,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1492,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:24:41,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1313623,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 39min 49sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.0380090320756028,17554,16083
1113.97681145757,0.0445881499647784,17556,15843
1117.63522138245,0.0428018735201952,17410,15776
1121.28925161234,0.0420036244879455,17215,15628
1124.93890214725,0.0430509017789512,17240,15613
1128.58417298717,0.0433790043955121,17137,15508
1132.2250641321,0.0428581540571183,17069,15465
1135.86157558206,0.0394226323462599,17090,15607
1140.70344465646,0.0448161627998413,17308,15611
1144.32973681812,0.0438586047473236,17344,15678
1147.95164928479,0.0440861608785677,17290,15621
1151.56918205647,0.0461053881728059,17345,15598
1155.18233513317,0.0463116028302082,17341,15587
1158.79110851489,0.0436676559922069,17207,15561
1162.39550220162,0.0442126578396395,17243,15574
1165.99551619337,0.0426588765144482,17209,15599
1169.59115049013,0.0444892587580491,17439,15741
1174.37851669362,0.0452693379020032,17487,15756
1177.96393170208,0.0464792953655647,17597,15811
1181.54496701556,0.0398833701859499,17608,16063
1185.12162263406,0.0423488133176829,18007,16334
1188.69389855757,0.0408711428438233,18059,16437
1192.2617947861,0.0462737949325782,18423,16561
1195.82531131964,0.0445897009452393,18611,16795
1199.3844481582,0.043625211590448,18918,17110
1204.12315108408,0.0389266058044731,19071,17436
1207.67206863434,0.042199038550634,19569,17757
1211.21660648961,0.0406878711415332,19825,18052
1214.7567646499,0.043791965240926,20184,18248
1218.29254311521,0.0445901260934487,20558,18552
1221.82394188553,0.0400086464678888,20771,18943
1225.35096096087,0.0431932512903156,21052,19059
1228.87360034122,0.0422130754313861,21301,19328
1232.39186002659,0.0383043272320826,21523,19706
1237.07606008155,0.043527980548053,22020,19920
1240.58410047862,0.042857436660867,22156,20074
1244.0877611807,0.0413406492618028,22533,20487
1247.58704218781,0.0411310142182694,22731,20677
1251.08194349992,0.0434010307266797,22975,20790
1254.57246511705,0.0416860371189157,23251,21123
1258.0586070392,0.0436140318111704,23580,21327
1261.54036926637,0.0421798468553716,23856,21648
1266.17590604372,0.0404029667708217,24326,22165
1269.64744898258,0.04420050533914,24564,22187
1273.11461222646,0.0389426928017825,24800,22673
1276.57739577536,0.0430263815923203,25222,22843
1280.03579962927,0.0399044658109291,25345,23120
1283.4898237882,0.040828856479133,25633,23333
1286.93946825214,0.0407927935665459,25755,23446
1290.3847330211,0.0394271853950577,25926,23676
1293.82561809507,0.0418927961321636,25980,23591
1298.40665200151,0.0420921507946637,26285,23857
1301.83731778718,0.0370861666096471,26341,24185
1305.26360387787,0.042002343610558,26447,24009
1308.68551027358,0.0389524768415321,26426,24159
1312.1030369743,0.0427000238893277,26516,24033
1315.51618398004,0.0388407018682966,26487,24221
1318.92495129079,0.0413061126043623,26585,24173
1322.32933890656,0.0411499379189844,26471,24078
1326.86170953539,0.038454861237805,26092,23881
1330.25587786286,0.0438955209147921,25964,23468
1333.64566649535,0.0427443990496348,25679,23272
1337.03107543285,0.0439813094900046,25594,23129
1340.41210467537,0.0436445964854465,25175,22768
1343.7887542229,0.0430758509401876,25025,22662
1347.16102407545,0.0424926709633553,24826,22512
1350.52891423301,0.0424314962020425,24570,22283
1353.89242469559,0.0407658294968191,24231,22060
1358.3702924535,0.0424490973529325,23873,21650
1361.72358362778,0.0407854217427088,23584,21470
1365.07249510707,0.044846429452043,23545,21235
1368.41702689139,0.0424167950692799,23224,21063
1371.75717898071,0.0443382706837556,23049,20812
1375.09295137506,0.0422455282841166,22785,20673
1378.42434407441,0.0444025431662285,22544,20353
1381.75135707879,0.0430781334504501,22048,19966
1385.07399038818,0.0431533245784317,21652,19604
1389.49735527517,0.042620099937607,21118,19144
1392.80976929626,0.0417167337127596,20647,18756
1396.11780362236,0.0391009558151532,20337,18586
1399.42145825349,0.0402760079903241,20120,18338
1402.72073318962,0.0401003259597584,19898,18143
1406.01562843078,0.0427216786213727,19768,17916
1409.30614397695,0.042197224129037,19451,17650
1412.59227982813,0.0374955070637026,19259,17666
1416.96698143751,0.0424747416742843,19008,17237
1420.2428980004,0.040343447809945,18645,16991
1423.5144348683,0.0411829658641194,18426,16759
1426.78159204122,0.0402988842672302,18281,16661
1430.04436951915,0.0378212724084077,18105,16595
1433.3027673021,0.0408432629927405,18327,16682
1436.55678539006,0.0425409237832352,18444,16723
1439.80642378304,0.0413002465232991,18321,16659
1443.05168248104,0.0429042800070658,18391,16661
1447.3718812195,0.0396186687342289,18030,16458
1450.6069206292,0.042948843876823,18033,16335
1453.83758034391,0.0324151915918864,17686,16414
1457.06386036364,0.0420954709299035,17688,16054
1460.28576068838,0.0415194723137129,17472,15879
1463.50328131814,0.0409071630135034,17254,15703
1466.71642225291,0.0390546993140916,16988,15527
1469.9251834927,0.0396355562800743,16773,15310
1474.19671895356,0.0379897495613623,16488,15107
1477.39526090505,0.0384042587817646,16235,14861
1480.58942316156,0.0433786775419407,16022,14499
1483.77920572308,0.038247532801533,15492,14186
1486.96460858962,0.041358701918016,15335,13942
1490.14563176117,0.044278584116037,15114,13649
1493.32227523774,0.0442622756889712,14820,13384
1496.49453901933,0.0394115734949586,14501,13243
1499.66242310593,0.0354119197917852,14380,13254
1503.87945569586,0.0421037254803809,14243,12927
1507.03712049416,0.0444794731309061,14176,12796
1510.19040559748,0.0450084181313923,13967,12592
1513.33931100582,0.041191523943661,13814,12564
1516.48383671916,0.0463838989359215,13722,12332
1519.62398273753,0.0434453583102977,13488,12204
1522.75974906091,0.0440957031829567,13216,11940
1525.8911356893,0.0411071682234486,13077,11896
1530.05950500163,0.040380725878129,12817,11679
1533.18067234173,0.0416409243658429,12425,11289
1536.29745998684,0.0441986429362036,12360,11164
1539.40986793697,0.0480362057295333,12081,10816
1542.51789619211,0.0366433955136773,11741,10791
1545.62154475227,0.0419639572108385,11563,10498
1548.72081361745,0.041689207167875,11428,10382
1551.81570278764,0.0428314482771597,11308,10246
1554.90621226284,0.0390277748327811,11135,10178
1559.02007870425,0.0417686873304863,10862,9866
1562.10036889116,0.0421328823091007,10805,9806
1565.17627938308,0.0454144188295057,10545,9498
1568.24781018002,0.0428309202204143,10435,9455
1571.31496128198,0.0434814579322346,10150,9183
1574.37773268895,0.04043605562575,10022,9131
1577.43612440093,0.0387514134773485,9852,9011
1580.49013641793,0.0357448755123548,9733,8964
1584.55533958173,0.0403779779631995,9405,8570
1587.59913231044,0.045331966566355,9181,8271
1590.63854534416,0.0405419611214487,8976,8176
1593.67357868289,0.0393332964906833,8731,7975
1596.70423232664,0.037250344116804,8504,7805
1599.7305062754,0.0417809864078832,8504,7724
1602.75240052918,0.0424967361265132,8153,7393
1605.76991508798,0.0380697103278686,8007,7335
1608.78304995179,0.0414870348668107,7826,7113
1612.79375024467,0.0334190768751253,7426,6876
1615.79666582019,0.0378951649994869,7408,6789
1618.79520170071,0.0362709835605482,7064,6498
1621.78935788626,0.0366890659509622,6814,6262
1624.77913437682,0.0348002096674588,6649,6137
1627.76453117239,0.0382867426120631,6423,5881
1630.74554827298,0.0474782076835,6238,5592
1633.72218567859,0.0404286570556082,6120,5576
1637.68422269387,0.0382714859718565,5726,5243
1640.65064081117,0.0440262908408629,5508,4977
1643.6126792335,0.0270606903392801,5049,4744
1646.57033796084,0.0311668589416051,4852,4516
1649.52361699319,0.0411776022412664,4643,4223
1652.47251633056,0.020751661201522,4265,4066
1655.41703597295,0.0499613258167681,4187,3732
1658.35717592035,0.0379636111257236,3835,3514
1661.29293617276,0.0453229787866574,3774,3400
1665.20047031712,0.0435645701064276,3468,3137
1668.12601128124,0.0264132431935259,3220,3030
1671.04717255037,0.0364894900810962,3065,2818
1673.96395412452,0.0233504613224729,2770,2625
1676.87635600369,-0.00213850813010099,2431,2443
1679.78437818787,-0.00674606075392932,2108,2141
1682.68802067706,0.00100356943999446,1733,1729
1685.58728347128,-0.0234135644418447,1354,1429
1689.44615433803,-0.0302577420102857,1081,1159
1692.33519784394,-0.0405384382700207,879,965
1695.21986165487,0.0140864612786051,846,819
1698.10014577081,-0.0928963096114234,587,727
1700.97605019177,-0.116038948082582,493,644
