***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.91,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,35.18,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1520,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:14:28,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1492275,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 58sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1280.03579962927,-0.0111237664703384,21816,22382
1283.4898237882,-0.0147959603417439,21901,22660
1286.93946825214,-0.0169790935494904,22172,23056
1290.3847330211,-0.0178049591113944,22342,23277
1293.82561809507,-0.0171562353015846,22559,23468
1298.40665200151,-0.0204281586112455,22653,23744
1301.83731778718,-0.0192819412659811,22776,23810
1305.26360387787,-0.0208230827296065,22824,23945
1308.68551027358,-0.0205269253396071,22872,23979
1312.1030369743,-0.0239321429793472,22894,24191
1315.51618398004,-0.0225596117821875,22994,24220
1318.92495129079,-0.0210811041311864,22940,24081
1322.32933890656,-0.0214017816033335,22964,24124
1326.86170953539,-0.022480545470715,22757,23966
1330.25587786286,-0.0238997982516974,22590,23868
1333.64566649535,-0.0201091233794694,22620,23692
1337.03107543285,-0.0251857395036554,22309,23641
1340.41210467537,-0.0246835522519977,22058,23348
1343.7887542229,-0.0265661720159589,21639,23004
1347.16102407545,-0.0258942692420581,21404,22719
1350.52891423301,-0.0255188468577961,21117,22395
1353.89242469559,-0.0246536469078417,20733,21944
1358.3702924535,-0.0249483937997215,20295,21495
1361.72358362778,-0.0247478482114978,20072,21249
1365.07249510707,-0.0252354715422328,19907,21098
1368.41702689139,-0.0286475448141481,19549,20882
1371.75717898071,-0.0248906994210168,19411,20556
1375.09295137506,-0.0257792995207886,19115,20284
1378.42434407441,-0.0320470629233,18712,20145
1381.75135707879,-0.0314672219681724,18391,19773
1385.07399038818,-0.0322380281516069,18026,19415
1389.49735527517,-0.0349214845604749,17604,19078
1392.80976929626,-0.0343278272510846,17240,18658
1396.11780362236,-0.0349463093710672,16863,18276
1399.42145825349,-0.0369664936918691,16613,18089
1402.72073318962,-0.0410454471375181,16152,17753
1406.01562843078,-0.0435513841724165,15927,17607
1409.30614397695,-0.0428759646041987,15651,17275
1412.59227982813,-0.0475712236470151,15221,16983
1416.96698143751,-0.0554217448184141,14723,16727
1420.2428980004,-0.0559796045999913,14385,16364
1423.5144348683,-0.0581570962155712,14132,16157
1426.78159204122,-0.0625881126036961,13805,15945
1430.04436951915,-0.0593792412096306,13596,15588
1433.3027673021,-0.0599685938068842,13372,15352
1436.55678539006,-0.0635592954236401,13128,15197
1439.80642378304,-0.0561799880612394,13150,14966
1443.05168248104,-0.0539839713019105,13063,14792
1447.3718812195,-0.0536730663160924,12847,14537
1450.6069206292,-0.0519192297644681,12828,14457
1453.83758034391,-0.0479934211938997,12709,14194
1457.06386036364,-0.043906805933711,12652,13998
1460.28576068838,-0.0418618846615275,12531,13799
1463.50328131814,-0.0395145266196472,12619,13821
1466.71642225291,-0.0396045427168988,12390,13573
1469.9251834927,-0.0384201599887025,12368,13512
1474.19671895356,-0.0313962119093574,12365,13292
1477.39526090505,-0.0320416942007104,12368,13315
1480.58942316156,-0.0306461659612184,12200,13092
1483.77920572308,-0.0305336445095693,12123,13006
1486.96460858962,-0.0285871200770243,12096,12919
1490.14563176117,-0.0284206156214487,11977,12787
1493.32227523774,-0.0281981793540074,11851,12646
1496.49453901933,-0.0301273220509246,11819,12668
1499.66242310593,-0.0320467902183447,11700,12596
1503.87945569586,-0.0311751282393372,11690,12560
1507.03712049416,-0.0266149124913558,11788,12533
1510.19040559748,-0.0329286581201242,11540,12449
1513.33931100582,-0.0292404848488979,11587,12394
1516.48383671916,-0.0265922272917366,11640,12375
1519.62398273753,-0.0298668718242645,11420,12233
1522.75974906091,-0.0300570599078396,11415,12233
1525.8911356893,-0.0265966322432028,11353,12070
1530.05950500163,-0.0291947446099823,11275,12059
1533.18067234173,-0.025055121475073,11147,11809
1536.29745998684,-0.028202129265116,10955,11690
1539.40986793697,-0.0268308716940706,10733,11417
1542.51789619211,-0.0280822726764028,10644,11355
1545.62154475227,-0.0294832868915319,10563,11305
1548.72081361745,-0.0287631872137347,10413,11126
1551.81570278764,-0.0263490063924266,10184,10821
1554.90621226284,-0.0225967327639951,9961,10493
1559.02007870425,-0.0155246284021194,9782,10138
1562.10036889116,-0.0249746847222781,9579,10146
1565.17627938308,-0.0177250653083307,9386,9777
1568.24781018002,-0.0194775252209901,9200,9622
1571.31496128198,-0.0182071855988868,9109,9499
1574.37773268895,-0.0273530655471354,8845,9420
1577.43612440093,-0.0209333214380388,8728,9159
1580.49013641793,-0.0167238304114864,8584,8921
1584.55533958173,-0.0176013371169958,8317,8661
1587.59913231044,-0.0189358347122999,8235,8602
1590.63854534416,-0.0133639615579815,8064,8316
1593.67357868289,-0.021450333764161,7841,8238
1596.70423232664,-0.0230478133134107,7706,8126
1599.7305062754,-0.0248073184405282,7417,7853
1602.75240052918,-0.0235942375674751,7272,7678
1605.76991508798,-0.0153973151307942,7232,7493
1608.78304995179,-0.0179053932010157,7080,7378
1612.79375024467,-0.014901575230891,6818,7056
1615.79666582019,-0.0294231698436198,6491,6946
1618.79520170071,-0.0301733076797275,6338,6794
1621.78935788626,-0.037417946330991,6057,6602
1624.77913437682,-0.0423132956088301,5912,6517
1627.76453117239,-0.0398754441727058,5813,6372
1630.74554827298,-0.04438186383299,5502,6094
1633.72218567859,-0.0447603690340013,5407,5994
1637.68422269387,-0.0454312180257602,5060,5618
1640.65064081117,-0.0464100744278716,4921,5476
1643.6126792335,-0.0511832635184897,4709,5298
1646.57033796084,-0.0438836930663198,4599,5088
1649.52361699319,-0.0450825652769862,4379,4858
1652.47251633056,-0.0564712291151274,4184,4765
1655.41703597295,-0.0674550336697807,3904,4560
1658.35717592035,-0.0546653452840298,3735,4236
1661.29293617276,-0.0517547891947169,3603,4059
1665.20047031712,-0.0623683272387322,3283,3790
1668.12601128124,-0.0784115613412412,3012,3608
1671.04717255037,-0.0852104919143666,2754,3351
1673.96395412452,-0.0698981736151395,2514,2953
1676.87635600369,-0.0954706265543433,2176,2711
1679.78437818787,-0.122797592672791,1830,2428
1682.68802067706,-0.134339113392251,1531,2086
1685.58728347128,-0.145158343148209,1217,1700
1689.44615433803,-0.0875736711029245,1025,1254
1692.33519784394,-0.126815899995964,808,1082
1695.21986165487,-0.0781605769952174,710,850
1698.10014577081,-0.0250438700507813,657,696
1700.97605019177,-0.117385598717854,522,684
