***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.14,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,37.08,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1509,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:10:03,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1431703,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 47sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1181.54496701556,-0.0454826118298116,14066,15619
1185.12162263406,-0.0447572239083681,14214,15757
1188.69389855757,-0.0415715458873294,14345,15786
1192.2617947861,-0.0464765213240978,14484,16120
1195.82531131964,-0.0419821928274012,14858,16366
1199.3844481582,-0.0406224625340897,15135,16619
1204.12315108408,-0.0432298913467609,15440,17056
1207.67206863434,-0.0435407987500459,15694,17349
1211.21660648961,-0.0405634432153764,16108,17685
1214.7567646499,-0.0435811067291155,16304,18025
1218.29254311521,-0.0386713240040321,16751,18311
1221.82394188553,-0.039631332447182,16913,18529
1225.35096096087,-0.0356347102675977,17249,18724
1228.87360034122,-0.0329446843272732,17536,18918
1232.39186002659,-0.0310132224120927,17819,19138
1237.07606008155,-0.0282412171622215,18262,19489
1240.58410047862,-0.029091926035967,18461,19740
1244.0877611807,-0.029134764924981,18750,20051
1247.58704218781,-0.0291036505008981,19016,20334
1251.08194349992,-0.0276728099643198,19379,20654
1254.57246511705,-0.0304569801132674,19574,20996
1258.0586070392,-0.0335751152578927,19869,21466
1261.54036926637,-0.0299502945474849,20155,21594
1266.17590604372,-0.0358444899894154,20561,22330
1269.64744898258,-0.0354853225727684,20954,22738
1273.11461222646,-0.0376115507048001,21268,23192
1276.57739577536,-0.0392686286768181,21335,23354
1280.03579962927,-0.035936570206691,21816,23698
1283.4898237882,-0.0410843110054643,21901,24074
1286.93946825214,-0.0391038279098549,22172,24261
1290.3847330211,-0.040132659372295,22342,24505
1293.82561809507,-0.0393243574957177,22559,24697
1298.40665200151,-0.0419274180304212,22653,24949
1301.83731778718,-0.040931339475267,22776,25027
1305.26360387787,-0.0416105872789359,22824,25119
1308.68551027358,-0.0433354705471601,22872,25272
1312.1030369743,-0.0438963655096717,22894,25329
1315.51618398004,-0.0414201567197402,22994,25295
1318.92495129079,-0.0427673622002758,22940,25314
1322.32933890656,-0.0427590723518409,22964,25340
1326.86170953539,-0.0451119720189428,22757,25248
1330.25587786286,-0.0490669422208176,22590,25292
1333.64566649535,-0.0465803724365111,22620,25181
1337.03107543285,-0.0494251602356794,22309,24998
1340.41210467537,-0.0495701678830924,22058,24725
1343.7887542229,-0.0544072441697504,21639,24527
1347.16102407545,-0.0529972745303934,21404,24182
1350.52891423301,-0.0524371448967423,21117,23827
1353.89242469559,-0.0529989116896665,20733,23424
1358.3702924535,-0.0510978324469325,20295,22829
1361.72358362778,-0.05249673176835,20072,22651
1365.07249510707,-0.0489678438274013,19907,22283
1368.41702689139,-0.0559711792824537,19549,22238
1371.75717898071,-0.0550257248596828,19411,22033
1375.09295137506,-0.0533809375146237,19115,21615
1378.42434407441,-0.0542771045460159,18712,21203
1381.75135707879,-0.0565994124627855,18391,20951
1385.07399038818,-0.0538797977500202,18026,20407
1389.49735527517,-0.0545274182748041,17604,19959
1392.80976929626,-0.0544317474598228,17240,19542
1396.11780362236,-0.0590498024746489,16863,19319
1399.42145825349,-0.0631923237300494,16613,19215
1402.72073318962,-0.070618715811585,16152,19004
1406.01562843078,-0.0764824536070129,15927,18994
1409.30614397695,-0.0793153439290805,15651,18787
1412.59227982813,-0.0878162895693831,15221,18632
1416.96698143751,-0.0979058922148762,14723,18446
1420.2428980004,-0.104470021851019,14385,18297
1423.5144348683,-0.109820031931499,14132,18198
1426.78159204122,-0.115911138423658,13805,18028
1430.04436951915,-0.120967713983871,13596,17963
1433.3027673021,-0.124370001119593,13372,17806
1436.55678539006,-0.130950851999481,13128,17748
1439.80642378304,-0.128163303223328,13150,17664
1443.05168248104,-0.130603348041507,13063,17646
1447.3718812195,-0.135475396679817,12847,17550
1450.6069206292,-0.130388936424925,12828,17320
1453.83758034391,-0.135638430747395,12709,17368
1457.06386036364,-0.133596451343033,12652,17209
1460.28576068838,-0.134451279235771,12531,17078
1463.50328131814,-0.130673970411698,12619,17049
1466.71642225291,-0.137045380410156,12390,16987
1469.9251834927,-0.136613929420438,12368,16940
1474.19671895356,-0.133864189729797,12365,16829
1477.39526090505,-0.132233586031836,12368,16770
1480.58942316156,-0.132044368574973,12200,16535
1483.77920572308,-0.131498475890783,12123,16410
1486.96460858962,-0.126417255971666,12096,16183
1490.14563176117,-0.127721874184836,11977,16072
1493.32227523774,-0.126931377846425,11851,15874
1496.49453901933,-0.122211025072975,11819,15660
1499.66242310593,-0.123265152718734,11700,15540
1503.87945569586,-0.121956445185034,11690,15480
1507.03712049416,-0.113137747754137,11788,15296
1510.19040559748,-0.12302460734785,11540,15319
1513.33931100582,-0.118158207088236,11587,15210
1516.48383671916,-0.112908906843005,11640,15096
1519.62398273753,-0.117990643371834,11420,14985
1522.75974906091,-0.118789026287892,11415,15006
1525.8911356893,-0.116732781725432,11353,14854
1530.05950500163,-0.114431964188757,11275,14674
1533.18067234173,-0.114718875699977,11147,14517
1536.29745998684,-0.118176704385325,10955,14381
1539.40986793697,-0.123854987557424,10733,14275
1542.51789619211,-0.118153711086258,10644,13972
1545.62154475227,-0.117129097149223,10563,13833
1548.72081361745,-0.115515741863634,10413,13586
1551.81570278764,-0.115802615794437,10184,13296
1554.90621226284,-0.113698455387648,9961,12942
1559.02007870425,-0.114025308837028,9782,12719
1562.10036889116,-0.108796737492903,9579,12306
1565.17627938308,-0.108938774258458,9386,12062
1568.24781018002,-0.114451426464111,9200,11974
1571.31496128198,-0.10491240233709,9109,11598
1574.37773268895,-0.107723687216794,8845,11335
1577.43612440093,-0.104642931556262,8728,11106
1580.49013641793,-0.100055627056079,8584,10808
1584.55533958173,-0.0956026049464925,8317,10365
1587.59913231044,-0.0938297847817667,8235,10221
1590.63854534416,-0.0882503801931538,8064,9881
1593.67357868289,-0.089074403485102,7841,9626
1596.70423232664,-0.085003275247943,7706,9372
1599.7305062754,-0.0862763113049031,7417,9047
1602.75240052918,-0.0778154606296191,7272,8699
1605.76991508798,-0.0728092747334147,7232,8552
1608.78304995179,-0.071965173618502,7080,8356
1612.79375024467,-0.0647390490371366,6818,7914
1615.79666582019,-0.0741227104978145,6491,7699
1618.79520170071,-0.0681589205101191,6338,7415
1621.78935788626,-0.0759185643190426,6057,7214
1624.77913437682,-0.0803794354629922,5912,7114
1627.76453117239,-0.0671495290393677,5813,6785
1630.74554827298,-0.0647763301043203,5502,6387
1633.72218567859,-0.0644496801007574,5407,6272
1637.68422269387,-0.0630795812709192,5060,5851
1640.65064081117,-0.0572963955633958,4921,5615
1643.6126792335,-0.04207127696932,4709,5188
1646.57033796084,-0.0267342532472447,4599,4891
1649.52361699319,-0.0177803357485043,4379,4562
1652.47251633056,-0.0340269076820043,4184,4525
1655.41703597295,-0.0438733950528443,3904,4319
1658.35717592035,-0.0576284293521242,3735,4265
1661.29293617276,-0.0481016225813189,3603,4025
1665.20047031712,-0.0804361469521061,3283,3951
1668.12601128124,-0.0913375935670629,3012,3717
1671.04717255037,-0.0997393030269207,2754,3465
1673.96395412452,-0.0867731021272475,2514,3070
1676.87635600369,-0.102305044894763,2176,2754
1679.78437818787,-0.124047875820224,1830,2435
1682.68802067706,-0.121020692072544,1531,2023
1685.58728347128,-0.13664502159794,1217,1667
1689.44615433803,-0.121855982267964,1025,1357
1692.33519784394,-0.0842576466053624,808,981
1695.21986165487,-0.127834551919251,710,953
1698.10014577081,-0.0660960655938368,657,765
1700.97605019177,-0.0502271130158285,522,586
