***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,26.3,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,46.28,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1470,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:01:01,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1638126,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 25sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0145859399139805,15078,15593
1101.75048057755,-0.0197802414336759,14936,15632
1105.4234894857,-0.0160192394732895,14957,15519
1110.31402183771,-0.0138682620907312,14762,15241
1113.97681145757,-0.0150752770411389,14552,15066
1117.63522138245,-0.0216158845772344,14246,14973
1121.28925161234,-0.0162527019132169,14135,14674
1124.93890214725,-0.013575180195139,14078,14525
1128.58417298717,-0.0173392248454655,13920,14487
1132.2250641321,-0.0180079500085993,13747,14329
1135.86157558206,-0.0180612961184434,13682,14263
1140.70344465646,-0.0125998703905284,13860,14268
1144.32973681812,-0.013867990630573,13961,14414
1147.95164928479,-0.0167970041445298,13998,14550
1151.56918205647,-0.0162066728543689,14097,14633
1155.18233513317,-0.0164694084825986,14049,14592
1158.79110851489,-0.0118147351733397,14033,14420
1162.39550220162,-0.0215229476547064,13817,14519
1165.99551619337,-0.0183816891381664,13878,14478
1169.59115049013,-0.0164515890582351,13935,14473
1174.37851669362,-0.0198222836968681,13940,14591
1177.96393170208,-0.0180918961936869,14011,14607
1181.54496701556,-0.0172221136924234,14066,14635
1185.12162263406,-0.0179853447096612,14214,14815
1188.69389855757,-0.0136785238410569,14345,14804
1192.2617947861,-0.0182609642161747,14484,15106
1195.82531131964,-0.015814101151308,14858,15409
1199.3844481582,-0.0162490451502827,15135,15712
1204.12315108408,-0.0159067641355261,15440,16016
1207.67206863434,-0.0194807808140164,15694,16414
1211.21660648961,-0.0172842153840912,16108,16762
1214.7567646499,-0.0185888321952414,16304,17017
1218.29254311521,-0.0174310289230692,16751,17437
1221.82394188553,-0.0198752822257068,16913,17705
1225.35096096087,-0.0170585165202665,17249,17940
1228.87360034122,-0.018425614794417,17536,18296
1232.39186002659,-0.0186296163839487,17819,18600
1237.07606008155,-0.0175708302754348,18262,19016
1240.58410047862,-0.0180175575600744,18461,19243
1244.0877611807,-0.0186783119190979,18750,19574
1247.58704218781,-0.0199084633518616,19016,19908
1251.08194349992,-0.0167281034970217,19379,20140
1254.57246511705,-0.0180782983335302,19574,20406
1258.0586070392,-0.018758363792984,19869,20746
1261.54036926637,-0.0170706318442747,20155,20963
1266.17590604372,-0.0209267003628121,20561,21576
1269.64744898258,-0.0177867961343504,20954,21830
1273.11461222646,-0.0172743865359011,21268,22131
1276.57739577536,-0.0196599120618851,21335,22323
1280.03579962927,-0.0165231102775952,21816,22662
1283.4898237882,-0.017889755847631,21901,22822
1286.93946825214,-0.0157718808697268,22172,22992
1290.3847330211,-0.0171701347341849,22342,23243
1293.82561809507,-0.0173412540416143,22559,23478
1298.40665200151,-0.0165515698209739,22653,23533
1301.83731778718,-0.0163904161881694,22776,23652
1305.26360387787,-0.017454677660136,22824,23760
1308.68551027358,-0.0194570329664408,22872,23920
1312.1030369743,-0.0180033627599369,22894,23863
1315.51618398004,-0.0162924710174708,22994,23873
1318.92495129079,-0.0174772804411934,22940,23882
1322.32933890656,-0.0161129520114056,22964,23832
1326.86170953539,-0.0182925237984019,22757,23736
1330.25587786286,-0.0181300011588429,22590,23553
1333.64566649535,-0.01405459697822,22620,23364
1337.03107543285,-0.014473355456296,22309,23065
1340.41210467537,-0.0171787088242788,22058,22948
1343.7887542229,-0.0182751296291215,21639,22569
1347.16102407545,-0.0179267555622075,21404,22306
1350.52891423301,-0.0177312348862617,21117,21997
1353.89242469559,-0.0166641927148227,20733,21544
1358.3702924535,-0.017818633829615,20295,21145
1361.72358362778,-0.0153682763943983,20072,20795
1365.07249510707,-0.0125361419505579,19907,20490
1368.41702689139,-0.0168419004160588,19549,20322
1371.75717898071,-0.0150617124649836,19411,20096
1375.09295137506,-0.0158388936345945,19115,19825
1378.42434407441,-0.0176024894127014,18712,19486
1381.75135707879,-0.0190124419739809,18391,19214
1385.07399038818,-0.0192506813932761,18026,18843
1389.49735527517,-0.0171718499598563,17604,18314
1392.80976929626,-0.01587882905558,17240,17882
1396.11780362236,-0.0173917702180357,16863,17552
1399.42145825349,-0.0154085036826558,16613,17213
1402.72073318962,-0.0180641992478336,16152,16838
1406.01562843078,-0.0182879423770211,15927,16612
1409.30614397695,-0.0148656766543385,15651,16196
1412.59227982813,-0.0151681372124728,15221,15762
1416.96698143751,-0.0201162250781442,14723,15421
1420.2428980004,-0.0223307347293955,14385,15144
1423.5144348683,-0.0165520099024297,14132,14681
1426.78159204122,-0.0237508989867207,13805,14581
1430.04436951915,-0.0208606200820731,13596,14265
1433.3027673021,-0.0215726783396162,13372,14053
1436.55678539006,-0.0258460690659126,13128,13933
1439.80642378304,-0.0220220185168855,13150,13834
1443.05168248104,-0.0181660660828775,13063,13621
1447.3718812195,-0.0187565778826071,12847,13414
1450.6069206292,-0.0196259251057686,12828,13421
1453.83758034391,-0.0209793333836658,12709,13338
1457.06386036364,-0.017492538796185,12652,13172
1460.28576068838,-0.0210060702111916,12531,13152
1463.50328131814,-0.0160142275249838,12619,13093
1466.71642225291,-0.0217064255954986,12390,13025
1469.9251834927,-0.0221780633545527,12368,13016
1474.19671895356,-0.0188666613725047,12365,12914
1477.39526090505,-0.0169414920139536,12368,12860
1480.58942316156,-0.0206465157067957,12200,12794
1483.77920572308,-0.0217297346429758,12123,12745
1486.96460858962,-0.0211619427988255,12096,12700
1490.14563176117,-0.0219880263783388,11977,12599
1493.32227523774,-0.0235023115702278,11851,12510
1496.49453901933,-0.0211210521565988,11819,12408
1499.66242310593,-0.0232348672458897,11700,12343
1503.87945569586,-0.0243444852294272,11690,12364
1507.03712049416,-0.0153466684487367,11788,12212
1510.19040559748,-0.0211892990699381,11540,12117
1513.33931100582,-0.0200329836432673,11587,12134
1516.48383671916,-0.0167964964134114,11640,12099
1519.62398273753,-0.0225273155186507,11420,12028
1522.75974906091,-0.0211621225434186,11415,11985
1525.8911356893,-0.0226568525279104,11353,11961
1530.05950500163,-0.0187337028775752,11275,11772
1533.18067234173,-0.0200244843950959,11147,11673
1536.29745998684,-0.023157567918404,10955,11555
1539.40986793697,-0.0225110194800401,10733,11304
1542.51789619211,-0.0225007467156219,10644,11210
1545.62154475227,-0.0237601532887884,10563,11157
1548.72081361745,-0.0196115025460388,10413,10894
1551.81570278764,-0.0211811761779439,10184,10693
1554.90621226284,-0.0262237742886109,9961,10581
1559.02007870425,-0.0208466704194614,9782,10263
1562.10036889116,-0.0234739371296047,9579,10111
1565.17627938308,-0.0282571238975573,9386,10017
1568.24781018002,-0.0228047794766557,9200,9696
1571.31496128198,-0.0165122416374394,9109,9462
1574.37773268895,-0.023323428582624,8845,9333
1577.43612440093,-0.0205063564861628,8728,9150
1580.49013641793,-0.0269712983130871,8584,9134
1584.55533958173,-0.0145317497601806,8317,8600
1587.59913231044,-0.0202968654833933,8235,8629
1590.63854534416,-0.0225617375532106,8064,8494
1593.67357868289,-0.023029014099013,7841,8268
1596.70423232664,-0.0159894634052714,7706,7995
1599.7305062754,-0.028880579181605,7417,7927
1602.75240052918,-0.0216668081690642,7272,7644
1605.76991508798,-0.0168439039104868,7232,7518
1608.78304995179,-0.0199607424319728,7080,7413
1612.79375024467,-0.011937096267152,6818,7008
1615.79666582019,-0.0248979186700827,6491,6874
1618.79520170071,-0.0202812453845624,6338,6641
1621.78935788626,-0.0173586308181972,6057,6304
1624.77913437682,-0.0214970216697516,5912,6212
1627.76453117239,-0.00593611813876106,5813,5893
1630.74554827298,-0.0142098829700889,5502,5685
1633.72218567859,-0.00787983748168678,5407,5506
1637.68422269387,-0.0161742005776426,5060,5252
1640.65064081117,-0.0219409026265632,4921,5176
1643.6126792335,-0.0235150726962767,4709,4971
1646.57033796084,-0.00572250711596254,4599,4660
1649.52361699319,-0.0108713958111976,4379,4490
1652.47251633056,-0.000829598116452405,4184,4192
1655.41703597295,-0.0118511153537263,3904,4012
1658.35717592035,-0.00943155379768116,3735,3817
1661.29293617276,-0.00132388610234456,3603,3614
1665.20047031712,-0.0145688958871804,3283,3395
1668.12601128124,-0.011524952474516,3012,3093
1671.04717255037,-0.00501717616703978,2754,2786
1673.96395412452,-0.0117591328233782,2514,2583
1676.87635600369,-0.00417116589436806,2176,2197
1679.78437818787,-0.002366733279107,1830,1840
1682.68802067706,-0.00814940765620058,1531,1560
1685.58728347128,-0.0514299889263418,1217,1370
1689.44615433803,-0.00547348812066595,1025,1038
1692.33519784394,-0.0559041506115251,808,919
1695.21986165487,-0.0197304650415,710,743
1698.10014577081,0.0147916442678051,657,635
1700.97605019177,0.00586327396107115,522,515
