***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.68,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.71,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1565,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:16:03,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1471283,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 21sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.75048057755,-0.0734489406174134,17833,21119
1105.4234894857,-0.0737542311896691,17823,21122
1110.31402183771,-0.083370977231884,17554,21269
1113.97681145757,-0.0808642650346155,17556,21149
1117.63522138245,-0.0860693887763503,17410,21226
1121.28925161234,-0.0927375579032148,17215,21313
1124.93890214725,-0.0915159887639908,17240,21284
1128.58417298717,-0.0919911590407817,17137,21180
1132.2250641321,-0.0924035749326047,17069,21116
1135.86157558206,-0.0937371736602245,17090,21207
1140.70344465646,-0.0888462805218259,17308,21237
1144.32973681812,-0.0857913371566089,17344,21132
1147.95164928479,-0.0844243014599967,17290,21000
1151.56918205647,-0.0801191799271996,17345,20859
1155.18233513317,-0.0792605459902429,17341,20813
1158.79110851489,-0.0774657893595437,17207,20567
1162.39550220162,-0.0755010302529235,17243,20517
1165.99551619337,-0.0746615103462192,17209,20437
1169.59115049013,-0.0721347689419808,17439,20590
1174.37851669362,-0.0674042273077027,17487,20423
1177.96393170208,-0.0623995701207928,17597,20316
1181.54496701556,-0.0660438315104628,17608,20500
1185.12162263406,-0.0574761165462021,18007,20555
1188.69389855757,-0.0595493071766943,18059,20713
1192.2617947861,-0.0508616853249851,18423,20712
1195.82531131964,-0.0559306337930633,18611,21169
1199.3844481582,-0.0547747334211948,18918,21461
1204.12315108408,-0.0521659807399912,19071,21505
1207.67206863434,-0.0492719165701815,19569,21920
1211.21660648961,-0.0522586032247443,19825,22360
1214.7567646499,-0.0477539542143127,20184,22530
1218.29254311521,-0.0471010933825913,20558,22913
1221.82394188553,-0.0516656437958256,20771,23395
1225.35096096087,-0.0529915348516414,21052,23784
1228.87360034122,-0.0543372733889065,21301,24140
1232.39186002659,-0.0589493533728465,21523,24652
1237.07606008155,-0.0565621635168961,22020,25083
1240.58410047862,-0.058897579055898,22156,25374
1244.0877611807,-0.0586491647580476,22533,25791
1247.58704218781,-0.0598388907990055,22731,26089
1251.08194349992,-0.0612358291518174,22975,26454
1254.57246511705,-0.0603135423620916,23251,26715
1258.0586070392,-0.0595753002657851,23580,27047
1261.54036926637,-0.0616560979089785,23856,27495
1266.17590604372,-0.0647478514234934,24326,28237
1269.64744898258,-0.0651700968475291,24564,28541
1273.11461222646,-0.0658747415261503,24800,28862
1276.57739577536,-0.0639749984800367,25222,29225
1280.03579962927,-0.0673553969361845,25345,29597
1283.4898237882,-0.0675538850724863,25633,29947
1286.93946825214,-0.0705954072004098,25755,30301
1290.3847330211,-0.0732896728338213,25926,30692
1293.82561809507,-0.0750943970454008,25980,30884
1298.40665200151,-0.072115780064977,26285,31033
1301.83731778718,-0.0722119093282017,26341,31106
1305.26360387787,-0.073334393089747,26447,31312
1308.68551027358,-0.0745661456700872,26426,31376
1312.1030369743,-0.0746784415767387,26516,31491
1315.51618398004,-0.0757738353964322,26487,31536
1318.92495129079,-0.0753664034014958,26585,31623
1322.32933890656,-0.0754850537457064,26471,31496
1326.86170953539,-0.0805329124054809,26092,31408
1330.25587786286,-0.0825857088021196,25964,31402
1333.64566649535,-0.0842562156832187,25679,31177
1337.03107543285,-0.0829432478106521,25594,30980
1340.41210467537,-0.0856734897978562,25175,30665
1343.7887542229,-0.0837702994860542,25025,30349
1347.16102407545,-0.0836020271522779,24826,30096
1350.52891423301,-0.0840587888412039,24570,29817
1353.89242469559,-0.0824666370667763,24231,29298
1358.3702924535,-0.080896984048631,23873,28761
1361.72358362778,-0.0806091118192331,23584,28394
1365.07249510707,-0.0779498154872582,23545,28174
1368.41702689139,-0.0803670911283066,23224,27945
1371.75717898071,-0.0772645366691411,23049,27537
1375.09295137506,-0.0759608104052507,22785,27140
1378.42434407441,-0.0732036804462703,22544,26683
1381.75135707879,-0.0729217341173081,22048,26079
1385.07399038818,-0.0725383236265013,21652,25588
1389.49735527517,-0.0698164068044461,21118,24801
1392.80976929626,-0.0671420639034958,20647,24099
1396.11780362236,-0.0665347498428897,20337,23704
1399.42145825349,-0.0611105786715088,20120,23160
1402.72073318962,-0.0595062135526107,19898,22820
1406.01562843078,-0.0529454391663416,19768,22331
1409.30614397695,-0.0492156304188943,19451,21785
1412.59227982813,-0.0433582985541884,19259,21281
1416.96698143751,-0.0350783477949966,19008,20607
1420.2428980004,-0.0331519209563845,18645,20124
1423.5144348683,-0.0279535888227242,18426,19651
1426.78159204122,-0.0234673418082302,18281,19296
1430.04436951915,-0.0194667803038146,18105,18935
1433.3027673021,-0.00541638789567825,18327,18557
1436.55678539006,0.0079846277241553,18444,18108
1439.80642378304,0.00999910553125321,18321,17904
1443.05168248104,0.0162641877224667,18391,17715
1447.3718812195,0.0169716801223081,18030,17339
1450.6069206292,0.0223613284018973,18033,17128
1453.83758034391,0.0159052373505973,17686,17050
1457.06386036364,0.02087268006993,17688,16858
1460.28576068838,0.0188207218134198,17472,16731
1463.50328131814,0.0147718649436392,17254,16677
1466.71642225291,0.0125793526492134,16988,16503
1469.9251834927,0.00691628677295697,16773,16508
1474.19671895356,0.0068494589449246,16488,16230
1477.39526090505,0.00584400363498471,16235,16018
1480.58942316156,0.00647214117224749,16022,15785
1483.77920572308,0.000448767264837792,15492,15476
1486.96460858962,-0.00192153509964423,15335,15403
1490.14563176117,-0.00876128090710818,15114,15422
1493.32227523774,-0.00454762775072066,14820,14976
1496.49453901933,-0.00898112387727719,14501,14804
1499.66242310593,-0.01123919123213,14380,14757
1503.87945569586,-0.00806593814932482,14243,14510
1507.03712049416,-0.00644672460349793,14176,14388
1510.19040559748,-0.00491606876876694,13967,14126
1513.33931100582,0.00220630518296107,13814,13744
1516.48383671916,-0.00233577070496099,13722,13796
1519.62398273753,-0.00480312882794731,13488,13638
1522.75974906091,-0.0140962496302942,13216,13652
1525.8911356893,-0.0199270467210362,13077,13691
1530.05950500163,-0.0238002039238549,12817,13539
1533.18067234173,-0.0331323804462292,12425,13410
1536.29745998684,-0.0344376426790073,12360,13380
1539.40986793697,-0.0367568110824927,12081,13148
1542.51789619211,-0.0429669290652813,11741,12962
1545.62154475227,-0.0463392649034051,11563,12865
1548.72081361745,-0.0393217923811906,11428,12511
1551.81570278764,-0.0359893609986177,11308,12285
1554.90621226284,-0.0429676602514724,11135,12293
1559.02007870425,-0.0398560797591258,10862,11906
1562.10036889116,-0.0349692097573912,10805,11711
1565.17627938308,-0.0363653533631513,10545,11466
1568.24781018002,-0.0414494346604818,10435,11480
1571.31496128198,-0.0445706528919814,10150,11247
1574.37773268895,-0.0428007285622216,10022,11060
1577.43612440093,-0.0411040534582548,9852,10830
1580.49013641793,-0.0374277260349661,9733,10609
1584.55533958173,-0.0354542091656916,9405,10205
1587.59913231044,-0.037847686382242,9181,10017
1590.63854534416,-0.0388959470824975,8976,9817
1593.67357868289,-0.0421110838179109,8731,9620
1596.70423232664,-0.0436893689376614,8504,9404
1599.7305062754,-0.0415133779615659,8504,9357
1602.75240052918,-0.0428768094918319,8153,8999
1605.76991508798,-0.0455296255197829,8007,8892
1608.78304995179,-0.0476236165938119,7826,8733
1612.79375024467,-0.0545055646292952,7426,8419
1615.79666582019,-0.0473842169666894,7408,8262
1618.79520170071,-0.0597023286150216,7064,8105
1621.78935788626,-0.0591376754267768,6814,7808
1624.77913437682,-0.0658723924338355,6649,7738
1627.76453117239,-0.0660475388041,6423,7478
1630.74554827298,-0.0640929268734059,6238,7230
1633.72218567859,-0.0677975136673896,6120,7154
1637.68422269387,-0.082254750771178,5726,6920
1640.65064081117,-0.0883098412461389,5508,6750
1643.6126792335,-0.0993631276184702,5049,6347
1646.57033796084,-0.108288324151961,4852,6226
1649.52361699319,-0.109321115386814,4643,5972
1652.47251633056,-0.127021200543182,4265,5714
1655.41703597295,-0.130299192285291,4187,5652
1658.35717592035,-0.14539942140777,3835,5360
1661.29293617276,-0.142363598260301,3774,5238
1665.20047031712,-0.142426997134838,3468,4814
1668.12601128124,-0.151965286359874,3220,4569
1671.04717255037,-0.151059250658077,3065,4340
1673.96395412452,-0.175254266299569,2770,4147
1676.87635600369,-0.184874711178198,2431,3721
1679.78437818787,-0.205559747826477,2108,3384
1682.68802067706,-0.221196693333474,1733,2884
1685.58728347128,-0.265973769688991,1354,2498
1689.44615433803,-0.256431575441208,1081,1951
1692.33519784394,-0.289007235318382,879,1710
1695.21986165487,-0.246398460097626,846,1492
1698.10014577081,-0.306543753371077,587,1189
1700.97605019177,-0.219375137255185,493,817
