***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.97,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.96,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1562,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:05:13,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.2437879,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 1sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0193626870979977,17722,18530
1101.75048057755,-0.0168384682508517,17833,18538
1105.4234894857,-0.0104486084630972,17823,18257
1110.31402183771,-0.0129664324846038,17554,18086
1113.97681145757,-0.00472384787158158,17556,17748
1117.63522138245,-0.000822409674092756,17410,17443
1121.28925161234,-0.00807303870038775,17215,17538
1124.93890214725,-0.00170962503799269,17240,17308
1128.58417298717,-0.00815918715319863,17137,17462
1132.2250641321,-0.00826628507156176,17069,17397
1135.86157558206,-0.00640720213755609,17090,17344
1140.70344465646,-0.00847321658042224,17308,17649
1144.32973681812,-0.00554833643841506,17344,17567
1147.95164928479,-0.00561514837978866,17290,17515
1151.56918205647,-0.00197355823362112,17345,17424
1155.18233513317,0.00122891137427952,17341,17292
1158.79110851489,-0.007506573039305,17207,17507
1162.39550220162,-0.00283681325740544,17243,17356
1165.99551619337,-0.0106198294167905,17209,17635
1169.59115049013,-0.00258228570045725,17439,17543
1174.37851669362,-0.00780227557137755,17487,17804
1177.96393170208,-0.0038086551881846,17597,17752
1181.54496701556,-0.0073613069119638,17608,17909
1185.12162263406,-0.00214122301121356,18007,18096
1188.69389855757,-0.00587603521935439,18059,18305
1192.2617947861,-0.00384894683710478,18423,18587
1195.82531131964,-0.00107210241026328,18611,18657
1199.3844481582,-0.00581485113666992,18918,19173
1204.12315108408,-0.00464345147905143,19071,19276
1207.67206863434,0.00011097909290537,19569,19564
1211.21660648961,-0.00455447344837301,19825,20034
1214.7567646499,0.000516709736030534,20184,20160
1218.29254311521,0.00640573362693053,20558,20257
1221.82394188553,0.00544939789365007,20771,20512
1225.35096096087,-0.000556642501562686,21052,21079
1228.87360034122,0.00321284224877,21301,21144
1232.39186002659,0.000504747136037025,21523,21498
1237.07606008155,-0.000925980374361399,22020,22067
1240.58410047862,0.000824051218094251,22156,22114
1244.0877611807,0.00237716016480916,22533,22410
1247.58704218781,-0.0048070710148001,22731,22984
1251.08194349992,-0.00718013404365663,22975,23358
1254.57246511705,-0.00362712449321869,23251,23446
1258.0586070392,-0.00419735425932655,23580,23809
1261.54036926637,-0.00246882664255135,23856,23992
1266.17590604372,-0.0016571724617249,24326,24419
1269.64744898258,-0.000176765227684792,24564,24574
1273.11461222646,0.00201854927066632,24800,24685
1276.57739577536,0.00626092779047839,25222,24861
1280.03579962927,0.00506722859713086,25345,25051
1283.4898237882,0.0014935305042446,25633,25545
1286.93946825214,-0.00609499117374471,25755,26119
1290.3847330211,-0.00320440084616821,25926,26118
1293.82561809507,-0.0124735293177006,25980,26737
1298.40665200151,-0.0131811739939657,26285,27095
1301.83731778718,-0.0144791747923717,26341,27234
1305.26360387787,-0.0164822441963829,26447,27470
1308.68551027358,-0.0198678460884169,26426,27663
1312.1030369743,-0.0193165488421457,26516,27722
1315.51618398004,-0.0169942381576813,26487,27544
1318.92495129079,-0.0190955767513994,26585,27780
1322.32933890656,-0.0138692836561939,26471,27330
1326.86170953539,-0.0229832205392335,26092,27510
1330.25587786286,-0.0223157008985039,25964,27333
1333.64566649535,-0.0251025493285044,25679,27207
1337.03107543285,-0.0199804230959323,25594,26799
1340.41210467537,-0.0202065226264373,25175,26374
1343.7887542229,-0.0147747385629602,25025,25891
1347.16102407545,-0.0105932842628462,24826,25439
1350.52891423301,-0.00722204754179428,24570,24982
1353.89242469559,-0.000698438730943879,24231,24270
1358.3702924535,0.00744942470797137,23873,23467
1361.72358362778,0.00810399248744811,23584,23148
1365.07249510707,0.00949162492087256,23545,23036
1368.41702689139,-0.00309319898553573,23224,23390
1371.75717898071,-0.00362140894269043,23049,23242
1375.09295137506,-0.0068081522003619,22785,23145
1378.42434407441,-0.00347291612872389,22544,22725
1381.75135707879,-0.00267065634227346,22048,22184
1385.07399038818,-0.00122181394531888,21652,21713
1389.49735527517,-0.00509076446824665,21118,21367
1392.80976929626,-0.00293485827350008,20647,20787
1396.11780362236,-0.0055170803650448,20337,20597
1399.42145825349,0.00564873222452742,20120,19860
1402.72073318962,0.0121957948725809,19898,19347
1406.01562843078,0.0142704652330855,19768,19129
1409.30614397695,0.0218171587427265,19451,18498
1412.59227982813,0.0302548632696966,19259,17963
1416.96698143751,0.0277120137292677,19008,17833
1420.2428980004,0.0289163096959372,18645,17444
1423.5144348683,0.0266074445656374,18426,17331
1426.78159204122,0.0290292363404374,18281,17099
1430.04436951915,0.0333949713881916,18105,16765
1433.3027673021,0.0542739410770746,18327,16174
1436.55678539006,0.0703705905136061,18444,15685
1439.80642378304,0.0767559247951765,18321,15353
1443.05168248104,0.0830761622851594,18391,15189
1447.3718812195,0.0986900963944357,18030,14365
1450.6069206292,0.109629847402505,18033,14010
1453.83758034391,0.104021585841518,17686,13919
1457.06386036364,0.113374094616113,17688,13624
1460.28576068838,0.124011746967341,17472,13132
1463.50328131814,0.130223031731945,17254,12784
1466.71642225291,0.128635756178714,16988,12633
1469.9251834927,0.119611797678701,16773,12735
1474.19671895356,0.115523993280843,16488,12637
1477.39526090505,0.110599073077639,16235,12585
1480.58942316156,0.111750589806119,16022,12387
1483.77920572308,0.104246314525595,15492,12186
1486.96460858962,0.0908983124989459,15335,12439
1490.14563176117,0.0852578220411953,15114,12420
1493.32227523774,0.0777067988921598,14820,12392
1496.49453901933,0.071492841106399,14501,12300
1499.66242310593,0.0690559256953897,14380,12266
1503.87945569586,0.0557197295745429,14243,12528
1507.03712049416,0.0596406578668955,14176,12357
1510.19040559748,0.0532955361447066,13967,12354
1513.33931100582,0.0517581398789127,13814,12262
1516.48383671916,0.0547038348190602,13722,12098
1519.62398273753,0.038456463012716,13488,12345
1522.75974906091,0.0293627469846461,13216,12352
1525.8911356893,0.040486981953801,13077,11913
1530.05950500163,0.0294020755677633,12817,11978
1533.18067234173,0.026667680677124,12425,11685
1536.29745998684,0.0315850640500569,12360,11493
1539.40986793697,0.0239806685441802,12081,11432
1542.51789619211,0.0299341611202717,11741,10959
1545.62154475227,0.0203375460212392,11563,11034
1548.72081361745,0.030090822503498,11428,10663
1551.81570278764,0.0309161870497126,11308,10531
1554.90621226284,0.0173470338509504,11135,10699
1559.02007870425,0.00982617765562141,10862,10619
1562.10036889116,0.0275868162219429,10805,10140
1565.17627938308,0.0249616961389496,10545,9956
1568.24781018002,0.0206257271623281,10435,9951
1571.31496128198,0.0189338395193923,10150,9717
1574.37773268895,0.0184570292087454,10022,9605
1577.43612440093,0.0194273993729345,9852,9421
1580.49013641793,0.0192970423940358,9733,9310
1584.55533958173,0.0207116301274546,9405,8967
1587.59913231044,0.0152112474548546,9181,8865
1590.63854534416,0.0262261349623938,8976,8450
1593.67357868289,0.0162163552443648,8731,8411
1596.70423232664,0.0186255352045975,8504,8147
1599.7305062754,0.0183058091912098,8504,8153
1602.75240052918,0.00552156195616202,8153,8050
1605.76991508798,0.0155151246983686,8007,7726
1608.78304995179,-0.001772180911126,7826,7858
1612.79375024467,-0.0133604171215287,7426,7658
1615.79666582019,0.000880267476360527,7408,7393
1618.79520170071,-0.0143911380441965,7064,7302
1621.78935788626,-0.0118199771971552,6814,7002
1624.77913437682,-0.0258022391723727,6649,7056
1627.76453117239,-0.0196313510397245,6423,6720
1630.74554827298,-0.00594649083904645,6238,6324
1633.72218567859,0.000425987755491165,6120,6114
1637.68422269387,-0.00242031685648338,5726,5758
1640.65064081117,0.0063540925971866,5508,5428
1643.6126792335,0.0180012362244717,5049,4844
1646.57033796084,0.0307823573831533,4852,4520
1649.52361699319,0.0197092549496192,4643,4437
1652.47251633056,0.0156547481448366,4265,4114
1655.41703597295,0.0201688126311256,4187,3997
1658.35717592035,0.011358500726944,3835,3736
1661.29293617276,-0.0262341604216091,3774,4009
1665.20047031712,-0.0566279408772736,3468,3951
1668.12601128124,-0.0565734553021526,3220,3668
1671.04717255037,-0.0191264598093879,3065,3203
1673.96395412452,-0.0432416574171314,2770,3060
1676.87635600369,-0.0433210494893608,2431,2686
1679.78437818787,-0.100030311987908,2108,2654
1682.68802067706,-0.156003214448794,1733,2482
1685.58728347128,-0.189772613962564,1354,2096
1689.44615433803,-0.165380785208347,1081,1582
1692.33519784394,-0.138796495242678,879,1210
1695.21986165487,-0.190894363050456,846,1313
1698.10014577081,-0.202173509624903,587,935
1700.97605019177,-0.0772683755098716,493,589
