***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.83,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.73,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1563,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:38:44,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.161016,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 1sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1124.93890214725,0.129463030076625,17240,12796
1128.58417298717,0.128390550984112,17137,12751
1132.2250641321,0.124896332905642,17069,12803
1135.86157558206,0.134929655355448,17090,12526
1140.70344465646,0.136362399359145,17308,12644
1144.32973681812,0.141926672338392,17344,12509
1147.95164928479,0.142730303725287,17290,12447
1151.56918205647,0.144179403233467,17345,12445
1155.18233513317,0.144253757881094,17341,12440
1158.79110851489,0.1445660048797,17207,12335
1162.39550220162,0.148512193557109,17243,12249
1165.99551619337,0.152109706891133,17209,12124
1169.59115049013,0.158341573546074,17439,12111
1174.37851669362,0.157674603296914,17487,12163
1177.96393170208,0.159292443349866,17597,12194
1181.54496701556,0.161562896390843,17608,12138
1185.12162263406,0.168547893260711,18007,12215
1188.69389855757,0.164675227245398,18059,12360
1192.2617947861,0.173869257833879,18423,12345
1195.82531131964,0.172200069691551,18611,12519
1199.3844481582,0.170208459161632,18918,12784
1204.12315108408,0.16713223371752,19071,12979
1207.67206863434,0.173866572032835,19569,13113
1211.21660648961,0.170724625289267,19825,13381
1214.7567646499,0.174769989624289,20184,13497
1218.29254311521,0.175975085294281,20558,13709
1221.82394188553,0.17263421174248,20771,13958
1225.35096096087,0.171310965887766,21052,14190
1228.87360034122,0.169013291410669,21301,14434
1232.39186002659,0.167688165775462,21523,14629
1237.07606008155,0.162404681797409,22020,15150
1240.58410047862,0.160658022541293,22156,15305
1244.0877611807,0.162991953579208,22533,15482
1247.58704218781,0.159475876996528,22731,15745
1251.08194349992,0.158549293067792,22975,15948
1254.57246511705,0.15921132630848,23251,16115
1258.0586070392,0.160329553339129,23580,16301
1261.54036926637,0.156522609497198,23856,16637
1266.17590604372,0.156875378529531,24326,16951
1269.64744898258,0.15237852235975,24564,17295
1273.11461222646,0.153977317358338,24800,17397
1276.57739577536,0.156069491808549,25222,17608
1280.03579962927,0.152400080989842,25345,17844
1283.4898237882,0.154082219099299,25633,17977
1286.93946825214,0.148102058810479,25755,18313
1290.3847330211,0.146916061785748,25926,18485
1293.82561809507,0.143378536249573,25980,18675
1298.40665200151,0.14432751382701,26285,18853
1301.83731778718,0.14504451781656,26341,18862
1305.26360387787,0.144927655959694,26447,18943
1308.68551027358,0.141521350950346,26426,19077
1312.1030369743,0.141293877283157,26516,19152
1315.51618398004,0.13970892392015,26487,19201
1318.92495129079,0.139484586125106,26585,19282
1322.32933890656,0.139876461381135,26471,19182
1326.86170953539,0.136384473548142,26092,19060
1330.25587786286,0.133975362398944,25964,19072
1333.64566649535,0.129842739878136,25679,19043
1337.03107543285,0.131745302543,25594,18897
1340.41210467537,0.127343272952697,25175,18777
1343.7887542229,0.132919450308172,25025,18427
1347.16102407545,0.131057729216554,24826,18359
1350.52891423301,0.130930736949005,24570,18175
1353.89242469559,0.130621529461178,24231,17937
1358.3702924535,0.134521652670659,23873,17514
1361.72358362778,0.134194970293478,23584,17315
1365.07249510707,0.139919667947237,23545,17060
1368.41702689139,0.137228763021645,23224,16932
1371.75717898071,0.141812072073577,23049,16628
1375.09295137506,0.142408145853109,22785,16415
1378.42434407441,0.144966027617883,22544,16146
1381.75135707879,0.141780919154013,22048,15907
1385.07399038818,0.14276334651586,21652,15586
1389.49735527517,0.146597174011758,21118,15068
1392.80976929626,0.141321062769665,20647,14912
1396.11780362236,0.143458354284624,20337,14616
1399.42145825349,0.140944110505998,20120,14544
1402.72073318962,0.145726622167753,19898,14226
1406.01562843078,0.147452621783024,19768,14077
1409.30614397695,0.153586624444103,19451,13657
1412.59227982813,0.154621783492686,19259,13490
1416.96698143751,0.16276053220075,19008,13067
1420.2428980004,0.163454217748772,18645,12797
1423.5144348683,0.165957610812544,18426,12574
1426.78159204122,0.169770706488971,18281,12366
1430.04436951915,0.171545505335869,18105,12197
1433.3027673021,0.186997333169197,18327,11915
1436.55678539006,0.197557908515916,18444,11703
1439.80642378304,0.209102747863275,18321,11320
1443.05168248104,0.214264262557578,18391,11229
1447.3718812195,0.21377472433202,18030,11021
1450.6069206292,0.221760453091716,18033,10822
1453.83758034391,0.21480947124055,17686,10785
1457.06386036364,0.213451468800107,17688,10820
1460.28576068838,0.210530349694273,17472,10760
1463.50328131814,0.212773720875091,17254,10571
1466.71642225291,0.208126512500922,16988,10520
1469.9251834927,0.200248242625053,16773,10577
1474.19671895356,0.203277918442718,16488,10325
1477.39526090505,0.202107663709331,16235,10194
1480.58942316156,0.19526583160179,16022,10220
1483.77920572308,0.195350543726417,15492,9880
1486.96460858962,0.194856729751025,15335,9791
1490.14563176117,0.197062948189691,15114,9601
1493.32227523774,0.190844832059563,14820,9550
1496.49453901933,0.188223899862825,14501,9401
1499.66242310593,0.192698365435665,14380,9227
1503.87945569586,0.19508537086537,14243,9089
1507.03712049416,0.19189233426948,14176,9113
1510.19040559748,0.188358587863691,13967,9052
1513.33931100582,0.189322117681323,13814,8933
1516.48383671916,0.192195098355051,13722,8815
1519.62398273753,0.189082581313945,13488,8727
1522.75974906091,0.183682448499169,13216,8658
1525.8911356893,0.184085097360608,13077,8559
1530.05950500163,0.182010330479207,12817,8429
1533.18067234173,0.16898430590572,12425,8420
1536.29745998684,0.178681544820174,12360,8191
1539.40986793697,0.172867880958787,12081,8114
1542.51789619211,0.16585574995517,11741,8014
1545.62154475227,0.162758028659234,11563,7949
1548.72081361745,0.168612494821774,11428,7751
1551.81570278764,0.171601844224097,11308,7617
1554.90621226284,0.167594341869984,11135,7570
1559.02007870425,0.161659975678206,10862,7486
1562.10036889116,0.173346671467025,10805,7249
1565.17627938308,0.173381528596772,10545,7074
1568.24781018002,0.166195487574547,10435,7117
1571.31496128198,0.168057763755045,10150,6893
1574.37773268895,0.178394061463766,10022,6646
1577.43612440093,0.180544237127585,9852,6501
1580.49013641793,0.178821694578344,9733,6448
1584.55533958173,0.180477054501001,9405,6207
1587.59913231044,0.178130092727786,9181,6092
1590.63854534416,0.170825270248784,8976,6057
1593.67357868289,0.176738382593918,8731,5812
1596.70423232664,0.171241309740565,8504,5733
1599.7305062754,0.186819593046075,8504,5531
1602.75240052918,0.170244669950709,8153,5509
1605.76991508798,0.174386071463558,8007,5359
1608.78304995179,0.178456172869734,7826,5189
1612.79375024467,0.176062018558656,7426,4951
1615.79666582019,0.173344584940546,7408,4970
1618.79520170071,0.1679904469377,7064,4798
1621.78935788626,0.164271281858526,6814,4668
1624.77913437682,0.16857979107343,6649,4510
1627.76453117239,0.15365768670753,6423,4509
1630.74554827298,0.165839713318821,6238,4258
1633.72218567859,0.166198977416126,6120,4174
1637.68422269387,0.164343754353815,5726,3922
1640.65064081117,0.130546710142765,5508,4078
1643.6126792335,0.114149839643142,5049,3882
1646.57033796084,0.123746928829887,4852,3649
1649.52361699319,0.10953215479627,4643,3608
1652.47251633056,0.0847356672881357,4265,3509
1655.41703597295,0.102206193731377,4187,3309
1658.35717592035,0.0872508495872547,3835,3137
1661.29293617276,0.0827865210717688,3774,3119
1665.20047031712,0.0749938012467399,3468,2918
1668.12601128124,0.0597682050034898,3220,2806
1671.04717255037,0.0786997508280984,3065,2557
1673.96395412452,0.0419417796725023,2770,2515
1676.87635600369,0.0658465188630271,2431,2089
1679.78437818787,0.0294043803789161,2108,1970
1682.68802067706,-0.0103997946771959,1733,1775
1685.58728347128,-0.043022528311323,1354,1495
1689.44615433803,0.0097507066458841,1081,1057
1692.33519784394,-0.0551416662135992,879,998
1695.21986165487,0.0403159849880665,846,771
1698.10014577081,-0.0892971634718145,587,721
1700.97605019177,-0.0427519804209499,493,544
