***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.23,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.05,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1568,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:06:13,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1572551,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 8sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1251.08194349992,-0.0270943878122332,22975,24454
1254.57246511705,-0.0316720555736694,23251,25010
1258.0586070392,-0.0309542036929277,23580,25322
1261.54036926637,-0.0308289100324163,23856,25611
1266.17590604372,-0.0246221937570785,24326,25745
1269.64744898258,-0.0243567741979283,24564,25981
1273.11461222646,-0.0235843114737317,24800,26184
1276.57739577536,-0.0227427757327919,25222,26578
1280.03579962927,-0.0271657463826046,25345,26981
1283.4898237882,-0.0234481007460737,25633,27055
1286.93946825214,-0.0238191024005442,25755,27207
1290.3847330211,-0.0348007614097838,25926,28089
1293.82561809507,-0.0345923363854839,25980,28134
1298.40665200151,-0.0372650322813739,26285,28640
1301.83731778718,-0.0414361497528221,26341,28978
1305.26360387787,-0.0446838527800191,26447,29313
1308.68551027358,-0.0407856837558829,26426,29028
1312.1030369743,-0.0444994329137439,26516,29377
1315.51618398004,-0.0439237737341418,26487,29306
1318.92495129079,-0.0445076178333157,26585,29454
1322.32933890656,-0.0438303882604146,26471,29282
1326.86170953539,-0.0464892421776061,26092,29040
1330.25587786286,-0.0433892217043135,25964,28692
1333.64566649535,-0.0469549300654602,25679,28611
1337.03107543285,-0.0470418099329939,25594,28522
1340.41210467537,-0.0477213850847713,25175,28099
1343.7887542229,-0.046279544848881,25025,27839
1347.16102407545,-0.0350069467097287,24826,26910
1350.52891423301,-0.027630835819867,24570,26184
1353.89242469559,-0.0199491296207399,24231,25370
1358.3702924535,-0.0185015971817283,23873,24912
1361.72358362778,-0.0224641849949882,23584,24836
1365.07249510707,-0.0244227259770564,23545,24907
1368.41702689139,-0.0214350041961931,23224,24399
1371.75717898071,-0.0270454602986311,23049,24530
1375.09295137506,-0.0293846683638955,22785,24380
1378.42434407441,-0.0276685726174356,22544,24027
1381.75135707879,-0.0310675147541804,22048,23683
1385.07399038818,-0.0288465676631618,21652,23139
1389.49735527517,-0.021739312774341,21118,22202
1392.80976929626,-0.0284137428712294,20647,22043
1396.11780362236,-0.0222892074586242,20337,21408
1399.42145825349,-0.0214975498330409,20120,21141
1402.72073318962,-0.0244839348156548,19898,21052
1406.01562843078,-0.00693072596248222,19768,20086
1409.30614397695,-0.0103692016194051,19451,19921
1412.59227982813,-0.00877302229819438,19259,19652
1416.96698143751,0.000319989633267199,19008,18994
1420.2428980004,-0.00805404597050635,18645,18994
1423.5144348683,0.00179499823860438,18426,18350
1426.78159204122,0.00142774052833452,18281,18221
1430.04436951915,0.0135956530700458,18105,17547
1433.3027673021,0.0215947065241619,18327,17438
1436.55678539006,0.0330114139242495,18444,17094
1439.80642378304,0.042396554849182,18321,16617
1443.05168248104,0.0678490133336758,18391,15731
1447.3718812195,0.0585221917076251,18030,15757
1450.6069206292,0.0808461823452268,18033,14970
1453.83758034391,0.0858724254173867,17686,14513
1457.06386036364,0.0918570398526908,17688,14316
1460.28576068838,0.0868547588833617,17472,14305
1463.50328131814,0.0898940364923967,17254,14028
1466.71642225291,0.0879405621551285,16988,13874
1469.9251834927,0.0899556047006866,16773,13635
1474.19671895356,0.0975822038093726,16488,13170
1477.39526090505,0.0958746659618542,16235,13019
1480.58942316156,0.0833210466932603,16022,13225
1483.77920572308,0.0680227376031758,15492,13246
1486.96460858962,0.0657024730143504,15335,13182
1490.14563176117,0.0586081249447651,15114,13206
1493.32227523774,0.044716796381325,14820,13370
1496.49453901933,0.035819103543612,14501,13353
1499.66242310593,0.0270713920648316,14380,13511
1503.87945569586,0.0406949840350969,14243,12969
1507.03712049416,0.0410986800819601,14176,12896
1510.19040559748,0.0248583376000164,13967,13190
1513.33931100582,0.0218232517583402,13814,13137
1516.48383671916,0.0116759758616766,13722,13358
1519.62398273753,0.0212134486783021,13488,12845
1522.75974906091,0.0093000230779623,13216,12936
1525.8911356893,0.00933208467130734,13077,12799
1530.05950500163,0.0104943602240573,12817,12511
1533.18067234173,-0.00083806953446715,12425,12449
1536.29745998684,0.0118972712433167,12360,12026
1539.40986793697,0.00619112284431652,12081,11910
1542.51789619211,-0.0145851404850793,11741,12142
1545.62154475227,0.00608948897484716,11563,11402
1548.72081361745,-0.003331424495339,11428,11516
1551.81570278764,-0.0108474962172708,11308,11594
1554.90621226284,-0.00608064810482477,11135,11292
1559.02007870425,-0.0028295496481402,10862,10933
1562.10036889116,-0.00753096141045158,10805,10994
1565.17627938308,-0.0158913349631147,10545,10938
1568.24781018002,0.00472859866753983,10435,10322
1571.31496128198,-0.0131071598464072,10150,10461
1574.37773268895,-0.0105314615929479,10022,10268
1577.43612440093,-0.0186376648037574,9852,10284
1580.49013641793,0.00638283238402797,9733,9591
1584.55533958173,-0.00691734119144262,9405,9556
1587.59913231044,0.000568014662206699,9181,9169
1590.63854534416,-0.0143247126853866,8976,9277
1593.67357868289,-0.00504424221700395,8731,8833
1596.70423232664,-0.029227200164438,8504,9096
1599.7305062754,-0.00477418926574774,8504,8598
1602.75240052918,-0.0333132595322477,8153,8803
1605.76991508798,-0.0166534977835539,8007,8320
1608.78304995179,-0.0239131483650022,7826,8269
1612.79375024467,-0.0363338001841555,7426,8074
1615.79666582019,-0.02605296839985,7408,7866
1618.79520170071,-0.0507698118575841,7064,7940
1621.78935788626,-0.050145750036185,6814,7648
1624.77913437682,-0.0323386182072311,6649,7163
1627.76453117239,-0.0546320151087816,6423,7284
1630.74554827298,-0.0581050660267178,6238,7131
1633.72218567859,-0.0188853441603738,6120,6392
1637.68422269387,-0.00332446947015157,5726,5770
1640.65064081117,0.0202559545664608,5508,5257
1643.6126792335,-0.0107888969651577,5049,5176
1646.57033796084,-0.00480675167583155,4852,4906
1649.52361699319,0.0143589360767539,4643,4492
1652.47251633056,-0.00837049991071511,4265,4348
1655.41703597295,-0.0240103141426138,4187,4425
1658.35717592035,-0.0505103263409442,3835,4308
1661.29293617276,-0.0413508375496069,3774,4151
1665.20047031712,-0.0103938683023907,3468,3552
1668.12601128124,-0.0543179916688173,3220,3649
1671.04717255037,-0.0745515767318016,3065,3639
1673.96395412452,-0.0851501318068901,2770,3370
1676.87635600369,-0.136398358775351,2431,3328
1679.78437818787,-0.129753467050942,2108,2842
1682.68802067706,-0.115117668206446,1733,2259
1685.58728347128,-0.122929412759848,1354,1797
1689.44615433803,-0.251056020702143,1081,1927
1692.33519784394,-0.228029934350785,879,1486
1695.21986165487,-0.0700160213582898,846,994
1698.10014577081,-0.107001835756554,587,751
1700.97605019177,-0.353648245057478,493,1113
