***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.51,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,37.45,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1517,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:10:57,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1696524,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 53sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1155.18233513317,-0.0723841814907026,14049,16597
1158.79110851489,-0.0719360319591818,14033,16561
1162.39550220162,-0.0739001398333256,13817,16380
1165.99551619337,-0.0721725705566182,13878,16387
1169.59115049013,-0.0676007773573635,13935,16282
1174.37851669362,-0.0679514736579507,13940,16301
1177.96393170208,-0.0673937973149492,14011,16363
1181.54496701556,-0.0669115019357876,14066,16409
1185.12162263406,-0.0653725917544363,14214,16523
1188.69389855757,-0.0635644810052148,14345,16606
1192.2617947861,-0.0672037230120072,14484,16908
1195.82531131964,-0.062329092921258,14858,17151
1199.3844481582,-0.0625093097187192,15135,17478
1204.12315108408,-0.0671074906433268,15440,18020
1207.67206863434,-0.0686118587768813,15694,18380
1211.21660648961,-0.0645909165517287,16108,18691
1214.7567646499,-0.0633856634403521,16304,18866
1218.29254311521,-0.0563099544183115,16751,19070
1221.82394188553,-0.0621256517855096,16913,19514
1225.35096096087,-0.0583631630643844,17249,19730
1228.87360034122,-0.0560994310780264,17536,19954
1232.39186002659,-0.0565271263797067,17819,20296
1237.07606008155,-0.0531823954000942,18262,20641
1240.58410047862,-0.0518707467755339,18461,20803
1244.0877611807,-0.0533960412833749,18750,21203
1247.58704218781,-0.0551334736141069,19016,21590
1251.08194349992,-0.0548741165557645,19379,21989
1254.57246511705,-0.0556894672859548,19574,22252
1258.0586070392,-0.0577541773123173,19869,22695
1261.54036926637,-0.0616290148722166,20155,23228
1266.17590604372,-0.0642620179861762,20561,23840
1269.64744898258,-0.0635701486288957,20954,24257
1273.11461222646,-0.0639140518502469,21268,24640
1276.57739577536,-0.0678560395210069,21335,24943
1280.03579962927,-0.0657164928251125,21816,25380
1283.4898237882,-0.0690972493362153,21901,25678
1286.93946825214,-0.0684663581761565,22172,25958
1290.3847330211,-0.0692786892085336,22342,26206
1293.82561809507,-0.0701554077032275,22559,26514
1298.40665200151,-0.070489999589243,22653,26645
1301.83731778718,-0.0706087221147508,22776,26797
1305.26360387787,-0.0710051909530435,22824,26878
1308.68551027358,-0.0722525986982124,22872,27012
1312.1030369743,-0.0736800889058603,22894,27127
1315.51618398004,-0.0719473076231151,22994,27137
1318.92495129079,-0.0720392086893338,22940,27079
1322.32933890656,-0.0716973359334678,22964,27086
1326.86170953539,-0.0756779636845466,22757,27089
1330.25587786286,-0.0788446768225513,22590,27087
1333.64566649535,-0.0746134077432601,22620,26860
1337.03107543285,-0.0777871036516168,22309,26685
1340.41210467537,-0.0795486139887259,22058,26492
1343.7887542229,-0.0813201142817507,21639,26095
1347.16102407545,-0.0822511207786237,21404,25867
1350.52891423301,-0.0822995005522161,21117,25523
1353.89242469559,-0.0840312274346483,20733,25159
1358.3702924535,-0.0856945464361523,20295,24722
1361.72358362778,-0.0831228452606777,20072,24306
1365.07249510707,-0.0827588655664873,19907,24086
1368.41702689139,-0.0846122055236331,19549,23754
1371.75717898071,-0.0835371019068945,19411,23528
1375.09295137506,-0.0837578646096443,19115,23181
1378.42434407441,-0.0841925323495482,18712,22715
1381.75135707879,-0.0830563647299574,18391,22267
1385.07399038818,-0.0844059103319678,18026,21893
1389.49735527517,-0.0815227050276704,17604,21239
1392.80976929626,-0.084957605250893,17240,20965
1396.11780362236,-0.0887416803354127,16863,20686
1399.42145825349,-0.0884150232949825,16613,20364
1402.72073318962,-0.100743402242667,16152,20369
1406.01562843078,-0.105148066972527,15927,20290
1409.30614397695,-0.1100561349016,15651,20165
1412.59227982813,-0.115623520589267,15221,19864
1416.96698143751,-0.123882911827817,14723,19583
1420.2428980004,-0.133880640159439,14385,19579
1423.5144348683,-0.135263661697249,14132,19296
1426.78159204122,-0.141156092630042,13805,19107
1430.04436951915,-0.14662058822768,13596,19056
1433.3027673021,-0.149644571984138,13372,18873
1436.55678539006,-0.156120956513585,13128,18807
1439.80642378304,-0.152753253148647,13150,18693
1443.05168248104,-0.154985067413117,13063,18665
1447.3718812195,-0.157429972567868,12847,18460
1450.6069206292,-0.157554859383619,12828,18438
1453.83758034391,-0.159003696482373,12709,18328
1457.06386036364,-0.16142954821626,12652,18348
1460.28576068838,-0.161058363590449,12531,18157
1463.50328131814,-0.157085314969186,12619,18118
1466.71642225291,-0.161887428281786,12390,17987
1469.9251834927,-0.160796109274782,12368,17910
1474.19671895356,-0.155705530191494,12365,17697
1477.39526090505,-0.153336552831953,12368,17605
1480.58942316156,-0.155808759298917,12200,17465
1483.77920572308,-0.155839536294864,12123,17356
1486.96460858962,-0.152937165172997,12096,17202
1490.14563176117,-0.154088959665198,11977,17078
1493.32227523774,-0.154157403628556,11851,16901
1496.49453901933,-0.151304419226936,11819,16745
1499.66242310593,-0.150953140113639,11700,16563
1503.87945569586,-0.145118480546174,11690,16328
1507.03712049416,-0.138851633075835,11788,16229
1510.19040559748,-0.144997550488317,11540,16114
1513.33931100582,-0.140230398273391,11587,16003
1516.48383671916,-0.138953448588699,11640,16029
1519.62398273753,-0.147484105230352,11420,16038
1522.75974906091,-0.142717721314946,11415,15856
1525.8911356893,-0.147214174975402,11353,15934
1530.05950500163,-0.141063723015347,11275,15602
1533.18067234173,-0.142191923210889,11147,15465
1536.29745998684,-0.145618034270839,10955,15319
1539.40986793697,-0.149519471595278,10733,15144
1542.51789619211,-0.149362618719783,10644,15013
1545.62154475227,-0.148406848677084,10563,14866
1548.72081361745,-0.143162699721507,10413,14479
1551.81570278764,-0.146536015493965,10184,14271
1554.90621226284,-0.141733470876741,9961,13805
1559.02007870425,-0.138552865481348,9782,13458
1562.10036889116,-0.140108345108856,9579,13226
1565.17627938308,-0.142163789025803,9386,13021
1568.24781018002,-0.140221023653688,9200,12706
1571.31496128198,-0.136221580764685,9109,12465
1574.37773268895,-0.138485670807037,8845,12167
1577.43612440093,-0.13470520834849,8728,11902
1580.49013641793,-0.130393727005701,8584,11590
1584.55533958173,-0.132188365716178,8317,11276
1587.59913231044,-0.124543024068938,8235,10970
1590.63854534416,-0.124736729775548,8064,10747
1593.67357868289,-0.120023062417297,7841,10337
1596.70423232664,-0.116976068888043,7706,10088
1599.7305062754,-0.126108239083989,7417,9916
1602.75240052918,-0.119847617934336,7272,9583
1605.76991508798,-0.109877816129406,7232,9314
1608.78304995179,-0.1073824570329,7080,9066
1612.79375024467,-0.107953805260761,6818,8742
1615.79666582019,-0.118790136501515,6491,8533
1618.79520170071,-0.115500757075382,6338,8269
1621.78935788626,-0.116796494334869,6057,7926
1624.77913437682,-0.119970250852413,5912,7793
1627.76453117239,-0.113719161740779,5813,7553
1630.74554827298,-0.116329092671508,5502,7192
1633.72218567859,-0.112327756772367,5407,7003
1637.68422269387,-0.10708925591349,5060,6475
1640.65064081117,-0.102225500687319,4921,6227
1643.6126792335,-0.0901247498568923,4709,5795
1646.57033796084,-0.0707746175170238,4599,5413
1649.52361699319,-0.068657753873628,4379,5129
1652.47251633056,-0.0812694947137115,4184,5045
1655.41703597295,-0.0981541560211162,3904,4894
1658.35717592035,-0.104768571240744,3735,4754
1661.29293617276,-0.101156193893129,3603,4548
1665.20047031712,-0.115477191667229,3283,4283
1668.12601128124,-0.133610996424479,3012,4097
1671.04717255037,-0.145947774398529,2754,3854
1673.96395412452,-0.143826837415094,2514,3501
1676.87635600369,-0.164495001845218,2176,3178
1679.78437818787,-0.173870610409304,1830,2731
1682.68802067706,-0.174480829422726,1531,2288
1685.58728347128,-0.185853739719013,1217,1867
1689.44615433803,-0.164787947971675,1025,1498
1692.33519784394,-0.172493106892135,808,1202
1695.21986165487,-0.170344367309167,710,1051
1698.10014577081,-0.177630922037399,657,989
1700.97605019177,-0.177752043037146,522,786
