***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.34,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.23,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1560,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:27:29,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1566117,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 41sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1247.58704218781,-0.0315359657997909,22731,24443
1251.08194349992,-0.037777534048749,22975,25063
1254.57246511705,-0.0368848256607493,23251,25312
1258.0586070392,-0.0376427278980385,23580,25715
1261.54036926637,-0.0375928148341288,23856,26013
1266.17590604372,-0.0376010628833426,24326,26526
1269.64744898258,-0.0403241353217841,24564,26954
1273.11461222646,-0.0422832849644901,24800,27336
1276.57739577536,-0.0365412728326083,25222,27436
1280.03579962927,-0.0425361289538453,25345,27953
1283.4898237882,-0.0408640566308037,25633,28162
1286.93946825214,-0.0432817729579927,25755,28454
1290.3847330211,-0.0438133437161348,25926,28678
1293.82561809507,-0.044677936128916,25980,28795
1298.40665200151,-0.0505554656106344,26285,29530
1301.83731778718,-0.0500427864648151,26341,29558
1305.26360387787,-0.0449356477563732,26447,29330
1308.68551027358,-0.0513241363292387,26426,29741
1312.1030369743,-0.0516545087375982,26516,29865
1315.51618398004,-0.051693270641181,26487,29835
1318.92495129079,-0.0446845198650501,26585,29466
1322.32933890656,-0.0500738286786609,26471,29706
1326.86170953539,-0.051854732231643,26092,29401
1330.25587786286,-0.0561417917095788,25964,29547
1333.64566649535,-0.0590940838575095,25679,29422
1337.03107543285,-0.0559487947666553,25594,29113
1340.41210467537,-0.0562612444616135,25175,28657
1343.7887542229,-0.0534890730692563,25025,28305
1347.16102407545,-0.050183466544329,24826,27867
1350.52891423301,-0.0547473948198992,24570,27871
1353.89242469559,-0.0536169126185088,24231,27415
1358.3702924535,-0.056086723752391,23873,27164
1361.72358362778,-0.0494468319573229,23584,26428
1365.07249510707,-0.0460211782189995,23545,26177
1368.41702689139,-0.0482505439134733,23224,25953
1371.75717898071,-0.0523713680740303,23049,26003
1375.09295137506,-0.0444919343740001,22785,25243
1378.42434407441,-0.0466600479400935,22544,25101
1381.75135707879,-0.0479541267465596,22048,24622
1385.07399038818,-0.0420631964987694,21652,23854
1389.49735527517,-0.0412842372806294,21118,23224
1392.80976929626,-0.047908168775855,20647,23055
1396.11780362236,-0.0400179744190558,20337,22300
1399.42145825349,-0.0446963613164974,20120,22301
1402.72073318962,-0.0376503073189444,19898,21700
1406.01562843078,-0.031763919248118,19768,21268
1409.30614397695,-0.0324493444588107,19451,20960
1412.59227982813,-0.0300128310046739,19259,20637
1416.96698143751,-0.0268876827515938,19008,20222
1420.2428980004,-0.0314870026789245,18645,20047
1423.5144348683,-0.023845652212647,18426,19466
1426.78159204122,-0.0198966015942333,18281,19138
1430.04436951915,-0.022347152201191,18105,19061
1433.3027673021,-0.019032038958239,18327,19148
1436.55678539006,-0.0116624194218012,18444,18946
1439.80642378304,-0.00742683049649402,18321,18637
1443.05168248104,-0.0052110329541611,18391,18613
1447.3718812195,-0.0106357320875148,18030,18477
1450.6069206292,-0.00371696284479139,18033,18188
1453.83758034391,-0.00930449721112905,17686,18069
1457.06386036364,-0.0107909319800359,17688,18133
1460.28576068838,-0.0152159664195749,17472,18095
1463.50328131814,-0.0122106834810607,17254,17746
1466.71642225291,-0.022030903452892,16988,17872
1469.9251834927,-0.0119013226844922,16773,17239
1474.19671895356,-0.0227568344909951,16488,17375
1477.39526090505,-0.0215776446581131,16235,17062
1480.58942316156,-0.0226814424731715,16022,16881
1483.77920572308,-0.0377278174615421,15492,16898
1486.96460858962,-0.0314841984526521,15335,16488
1490.14563176117,-0.0380782046568239,15114,16499
1493.32227523774,-0.0411528538689806,14820,16293
1496.49453901933,-0.0562965076595814,14501,16508
1499.66242310593,-0.0483110376933289,14380,16072
1503.87945569586,-0.0469480858523632,14243,15869
1507.03712049416,-0.0503893588586747,14176,15920
1510.19040559748,-0.0568399302552685,13967,15920
1513.33931100582,-0.0659125726561717,13814,16078
1516.48383671916,-0.0589798694469509,13722,15718
1519.62398273753,-0.0623968377654572,13488,15572
1522.75974906091,-0.0816606574168929,13216,15950
1525.8911356893,-0.0742716471906724,13077,15516
1530.05950500163,-0.0819845720309205,12817,15480
1533.18067234173,-0.0941258172304583,12425,15432
1536.29745998684,-0.0849116136977085,12360,15029
1539.40986793697,-0.0989113240251129,12081,15171
1542.51789619211,-0.105777732722921,11741,14979
1545.62154475227,-0.106809547231426,11563,14787
1548.72081361745,-0.102738340581724,11428,14478
1551.81570278764,-0.0989637084952444,11308,14202
1554.90621226284,-0.0966369086219894,11135,13910
1559.02007870425,-0.101222677552384,10862,13713
1562.10036889116,-0.099466839035448,10805,13586
1565.17627938308,-0.0938598836309774,10545,13089
1568.24781018002,-0.0907147429185923,10435,12859
1571.31496128198,-0.104123668050017,10150,12900
1574.37773268895,-0.107542972941801,10022,12838
1577.43612440093,-0.0936178762167422,9852,12222
1580.49013641793,-0.091838361670491,9733,12025
1584.55533958173,-0.0900120936993066,9405,11571
1587.59913231044,-0.108144687662361,9181,11777
1590.63854534416,-0.102410162765759,8976,11363
1593.67357868289,-0.107688469479588,8731,11188
1596.70423232664,-0.111729950531734,8504,10999
1599.7305062754,-0.0880777197088764,8504,10416
1602.75240052918,-0.10571589697475,8153,10400
1605.76991508798,-0.0985665737523592,8007,10047
1608.78304995179,-0.0872359303979603,7826,9567
1612.79375024467,-0.104538970466066,7426,9447
1615.79666582019,-0.0822190998464157,7408,8952
1618.79520170071,-0.0815417978730861,7064,8523
1621.78935788626,-0.0816809724193419,6814,8224
1624.77913437682,-0.0918512348196898,6649,8215
1627.76453117239,-0.0991356127079697,6423,8070
1630.74554827298,-0.0912196886086316,6238,7696
1633.72218567859,-0.0809517111245365,6120,7374
1637.68422269387,-0.106125440218807,5726,7311
1640.65064081117,-0.109958468208607,5508,7095
1643.6126792335,-0.15358391805783,5049,7191
1646.57033796084,-0.141513103206244,4852,6721
1649.52361699319,-0.154387198942671,4643,6625
1652.47251633056,-0.174561153602451,4265,6375
1655.41703597295,-0.161428801996193,4187,6072
1658.35717592035,-0.195398055479499,3835,6014
1661.29293617276,-0.16062930468567,3774,5463
1665.20047031712,-0.179417927806409,3468,5242
1668.12601128124,-0.19067962086617,3220,4995
1671.04717255037,-0.165235125068502,3065,4484
1673.96395412452,-0.169349710433925,2770,4091
1676.87635600369,-0.17567421239858,2431,3643
1679.78437818787,-0.190278527934928,2108,3267
1682.68802067706,-0.248056792563026,1733,3068
1685.58728347128,-0.27645162153806,1354,2559
1689.44615433803,-0.285696755112144,1081,2087
1692.33519784394,-0.300288245728071,879,1755
1695.21986165487,-0.158276925257833,846,1218
1698.10014577081,-0.381504060600944,587,1413
1700.97605019177,-0.301029995663981,493,986
