***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.61,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,31.7,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1544,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:35:19,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.173231,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 33sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1439.80642378304,-0.0836987707532014,13150,15945
1443.05168248104,-0.0814306081655707,13063,15757
1447.3718812195,-0.0858236053618388,12847,15654
1450.6069206292,-0.0837110641883194,12828,15555
1453.83758034391,-0.0891245619407853,12709,15604
1457.06386036364,-0.0888444508242921,12652,15524
1460.28576068838,-0.0889141265831041,12531,15378
1463.50328131814,-0.0866649531724891,12619,15406
1466.71642225291,-0.092357514844604,12390,15326
1469.9251834927,-0.094600379993638,12368,15378
1474.19671895356,-0.0897923037828348,12365,15205
1477.39526090505,-0.091965966487858,12368,15285
1480.58942316156,-0.0901655058602517,12200,15015
1483.77920572308,-0.0859761681596027,12123,14777
1486.96460858962,-0.0872382947172553,12096,14787
1490.14563176117,-0.0851711130145212,11977,14572
1493.32227523774,-0.0848788432354325,11851,14409
1496.49453901933,-0.0821778865052271,11819,14281
1499.66242310593,-0.0878481301774591,11700,14323
1503.87945569586,-0.0867007546305567,11690,14273
1507.03712049416,-0.0816121478892212,11788,14225
1510.19040559748,-0.088243600641168,11540,14140
1513.33931100582,-0.0828079823430709,11587,14021
1516.48383671916,-0.0777174531562909,11640,13921
1519.62398273753,-0.0848485010895452,11420,13884
1522.75974906091,-0.0813633965880677,11415,13767
1525.8911356893,-0.0779809724005618,11353,13586
1530.05950500163,-0.0811668153109911,11275,13592
1533.18067234173,-0.0819193231244276,11147,13461
1536.29745998684,-0.0833567124970229,10955,13273
1539.40986793697,-0.0842899419399909,10733,13032
1542.51789619211,-0.0825074244291085,10644,12871
1545.62154475227,-0.0848453857906291,10563,12842
1548.72081361745,-0.0838962486091634,10413,12632
1551.81570278764,-0.0795790817586647,10184,12232
1554.90621226284,-0.0830083550614392,9961,12059
1559.02007870425,-0.0797580278931165,9782,11754
1562.10036889116,-0.0801323058280859,9579,11520
1565.17627938308,-0.0809052499410061,9386,11308
1568.24781018002,-0.0834870400386242,9200,11150
1571.31496128198,-0.0727046748862557,9109,10769
1574.37773268895,-0.081914077820488,8845,10681
1577.43612440093,-0.0809771363388236,8728,10517
1580.49013641793,-0.0805787482517482,8584,10334
1584.55533958173,-0.0797291859274521,8317,9993
1587.59913231044,-0.069358478603762,8235,9661
1590.63854534416,-0.076353598691178,8064,9614
1593.67357868289,-0.0720988098730468,7841,9257
1596.70423232664,-0.0722601096904101,7706,9101
1599.7305062754,-0.0825641640322977,7417,8970
1602.75240052918,-0.073298837603947,7272,8609
1605.76991508798,-0.0682659234077218,7232,8463
1608.78304995179,-0.069672276859352,7080,8312
1612.79375024467,-0.0633099050402824,6818,7888
1615.79666582019,-0.0744610339233144,6491,7705
1618.79520170071,-0.0755342932153197,6338,7542
1621.78935788626,-0.0751955433719648,6057,7202
1624.77913437682,-0.0776849884101301,5912,7070
1627.76453117239,-0.0712268432535096,5813,6849
1630.74554827298,-0.0739933663145735,5502,6524
1633.72218567859,-0.0784175274782686,5407,6477
1637.68422269387,-0.0832391045123109,5060,6129
1640.65064081117,-0.0739874953473082,4921,5835
1643.6126792335,-0.0780422939945963,4709,5636
1646.57033796084,-0.0814730428272096,4599,5548
1649.52361699319,-0.0817522136035661,4379,5286
1652.47251633056,-0.0923186782697375,4184,5175
1655.41703597295,-0.0939632107281051,3904,4847
1658.35717592035,-0.104494424267788,3735,4751
1661.29293617276,-0.107789666458589,3603,4618
1665.20047031712,-0.101358415028502,3283,4146
1668.12601128124,-0.115095327735324,3012,3926
1671.04717255037,-0.116338564846382,2754,3600
1673.96395412452,-0.111384437995044,2514,3249
1676.87635600369,-0.116881093938676,2176,2848
1679.78437818787,-0.157504658759328,1830,2630
1682.68802067706,-0.153481302906344,1531,2180
1685.58728347128,-0.185155329787898,1217,1864
1689.44615433803,-0.139418296456785,1025,1413
1692.33519784394,-0.19502234490675,808,1266
1695.21986165487,-0.148741651280925,710,1000
1698.10014577081,-0.0469457114986111,657,732
1700.97605019177,-0.142667503568732,522,725
