***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.42,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,22.1,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1512,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:29:33,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.136829,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 39min 56sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0383701876058876,17722,19359
1101.75048057755,-0.0366444741067284,17833,19403
1105.4234894857,-0.0357226058379198,17823,19351
1110.31402183771,-0.0427311051346369,17554,19369
1113.97681145757,-0.0418961420839336,17556,19334
1117.63522138245,-0.0428190152483125,17410,19214
1121.28925161234,-0.0468509939849051,17215,19176
1124.93890214725,-0.0471709275587714,17240,19218
1128.58417298717,-0.0414917400109544,17137,18855
1132.2250641321,-0.0457218682506029,17069,18964
1135.86157558206,-0.0438346189778176,17090,18905
1140.70344465646,-0.0308221968012901,17308,18581
1144.32973681812,-0.0308537352467666,17344,18621
1147.95164928479,-0.0247984647521281,17290,18306
1151.56918205647,-0.0224691491338113,17345,18266
1155.18233513317,-0.0201851716164697,17341,18166
1158.79110851489,-0.0242946363764328,17207,18197
1162.39550220162,-0.0221680783414915,17243,18146
1165.99551619337,-0.0199268439591639,17209,18017
1169.59115049013,-0.0115497587812047,17439,17909
1174.37851669362,-0.0113249475226014,17487,17949
1177.96393170208,-0.00944765985319981,17597,17984
1181.54496701556,-0.0116565090397235,17608,18087
1185.12162263406,-0.00108396027794171,18007,18052
1188.69389855757,-0.00494975531369449,18059,18266
1192.2617947861,-0.00452601817684298,18423,18616
1195.82531131964,-0.0113546003263527,18611,19104
1199.3844481582,-0.00705889232506096,18918,19228
1204.12315108408,-0.0140707140467537,19071,19699
1207.67206863434,-0.0087224335349316,19569,19966
1211.21660648961,-0.00617727812374724,19825,20109
1214.7567646499,-0.00583470765477753,20184,20457
1218.29254311521,-0.00493629184337662,20558,20793
1221.82394188553,-0.00480324841131026,20771,21002
1225.35096096087,-0.00817442694579059,21052,21452
1228.87360034122,-0.00953822621177618,21301,21774
1232.39186002659,-0.0127061448548027,21523,22162
1237.07606008155,-0.0120207409489062,22020,22638
1240.58410047862,-0.0158019677689292,22156,22977
1244.0877611807,-0.0125940833763075,22533,23196
1247.58704218781,-0.0135243050820111,22731,23450
1251.08194349992,-0.013346203910757,22975,23692
1254.57246511705,-0.0143121346470669,23251,24030
1258.0586070392,-0.0147570216892147,23580,24395
1261.54036926637,-0.0188109691151258,23856,24912
1266.17590604372,-0.0185748931885162,24326,25389
1269.64744898258,-0.0213037838074144,24564,25799
1273.11461222646,-0.0227708236075531,24800,26135
1276.57739577536,-0.0190010981947244,25222,26350
1280.03579962927,-0.0199922588897198,25345,26539
1283.4898237882,-0.0198859779166613,25633,26834
1286.93946825214,-0.0225081926399881,25755,27125
1290.3847330211,-0.0242368917444749,25926,27414
1293.82561809507,-0.0254351622806222,25980,27547
1298.40665200151,-0.0244149180584751,26285,27805
1301.83731778718,-0.0251586981059332,26341,27912
1305.26360387787,-0.0210899778644748,26447,27763
1308.68551027358,-0.0246920889145799,26426,27972
1312.1030369743,-0.0240221139641434,26516,28024
1315.51618398004,-0.025240583668414,26487,28072
1318.92495129079,-0.0216829900679303,26585,27946
1322.32933890656,-0.0246822831905264,26471,28019
1326.86170953539,-0.0273968043709027,26092,27791
1330.25587786286,-0.0288131286910985,25964,27745
1333.64566649535,-0.0337161795453658,25679,27752
1337.03107543285,-0.0293904382081452,25594,27386
1340.41210467537,-0.031663143028927,25175,27079
1343.7887542229,-0.0300523002892319,25025,26818
1347.16102407545,-0.0253296294158621,24826,26317
1350.52891423301,-0.0271661722106456,24570,26156
1353.89242469559,-0.0246990999580371,24231,25649
1358.3702924535,-0.0251276857022693,23873,25295
1361.72358362778,-0.0239654255044256,23584,24922
1365.07249510707,-0.0212902972765073,23545,24728
1368.41702689139,-0.0219508885002107,23224,24428
1371.75717898071,-0.021450320040762,23049,24216
1375.09295137506,-0.020803378560282,22785,23903
1378.42434407441,-0.0194575677277431,22544,23577
1381.75135707879,-0.01992305134355,22048,23083
1385.07399038818,-0.019819380365536,21652,22663
1389.49735527517,-0.0210737272311873,21118,22168
1392.80976929626,-0.025487991748573,20647,21895
1396.11780362236,-0.0238282550743572,20337,21484
1399.42145825349,-0.0223184838365735,20120,21181
1402.72073318962,-0.0223124061789424,19898,20947
1406.01562843078,-0.0203222052402895,19768,20715
1409.30614397695,-0.0230872461726574,19451,20513
1412.59227982813,-0.0164396897762541,19259,20002
1416.96698143751,-0.0188240877980343,19008,19850
1420.2428980004,-0.0249387384722971,18645,19747
1423.5144348683,-0.0249152338272201,18426,19514
1426.78159204122,-0.0221825459850745,18281,19239
1430.04436951915,-0.024642306676839,18105,19162
1433.3027673021,-0.0160962985804756,18327,19019
1436.55678539006,-0.00899520646929484,18444,18830
1439.80642378304,-0.00854392747012832,18321,18685
1443.05168248104,-0.00602691612085752,18391,18648
1447.3718812195,-0.0101418547906351,18030,18456
1450.6069206292,-0.00789930140570397,18033,18364
1453.83758034391,-0.00822155803666057,17686,18024
1457.06386036364,-0.00529559577726428,17688,17905
1460.28576068838,-0.00442669392182748,17472,17651
1463.50328131814,-0.00493052481616862,17254,17451
1466.71642225291,-0.00573954631100019,16988,17214
1469.9251834927,0.000284910658850172,16773,16762
1474.19671895356,0.00153041533609472,16488,16430
1477.39526090505,0.00760992776738786,16235,15953
1480.58942316156,0.012902555402142,16022,15553
1483.77920572308,0.00789262304650953,15492,15213
1486.96460858962,0.0165091605647611,15335,14763
1490.14563176117,0.0184009577617478,15114,14487
1493.32227523774,0.0237286276213441,14820,14032
1496.49453901933,0.018102045421725,14501,13909
1499.66242310593,0.0306540876820562,14380,13400
1503.87945569586,0.0383571889611562,14243,13039
1507.03712049416,0.0419751576385889,14176,12870
1510.19040559748,0.0391163376249088,13967,12764
1513.33931100582,0.0320589466936546,13814,12831
1516.48383671916,0.0353268894785554,13722,12650
1519.62398273753,0.0346386958952859,13488,12454
1522.75974906091,0.023669176032065,13216,12515
1525.8911356893,0.0270976127538019,13077,12286
1530.05950500163,0.0230314211365987,12817,12155
1533.18067234173,0.00943425835694743,12425,12158
1536.29745998684,0.0174214261627571,12360,11874
1539.40986793697,0.0040450173479072,12081,11969
1542.51789619211,-0.00598783014995264,11741,11904
1545.62154475227,-0.00733679609715936,11563,11760
1548.72081361745,-0.00880280537432023,11428,11662
1551.81570278764,-0.00545761485127921,11308,11451
1554.90621226284,0.000702615709089534,11135,11117
1559.02007870425,-0.00552236622365645,10862,11001
1562.10036889116,-0.00796527567010661,10805,11005
1565.17627938308,-0.0112208129625203,10545,10821
1568.24781018002,-0.0138442064442627,10435,10773
1571.31496128198,-0.0170333392987804,10150,10556
1574.37773268895,-0.0218037958303115,10022,10538
1577.43612440093,-0.0210381349605444,9852,10341
1580.49013641793,-0.0155583501896469,9733,10088
1584.55533958173,-0.0179558982902131,9405,9802
1587.59913231044,-0.0260700829985468,9181,9749
1590.63854534416,-0.0280105792338436,8976,9574
1593.67357868289,-0.0269984718565472,8731,9291
1596.70423232664,-0.0311328393865324,8504,9136
1599.7305062754,-0.0146619691735124,8504,8796
1602.75240052918,-0.0253973158871732,8153,8644
1605.76991508798,-0.0236437834265904,8007,8455
1608.78304995179,-0.0174045621853176,7826,8146
1612.79375024467,-0.0284634729612327,7426,7929
1615.79666582019,-0.0053602897178221,7408,7500
1618.79520170071,-0.0221134422334372,7064,7433
1621.78935788626,-0.0294445307510801,6814,7292
1624.77913437682,-0.0254327840400081,6649,7050
1627.76453117239,-0.0324936729440082,6423,6922
1630.74554827298,-0.0343870631964736,6238,6752
1633.72218567859,-0.0319362412959525,6120,6587
1637.68422269387,-0.0413513126149452,5726,6298
1640.65064081117,-0.0488686984614957,5508,6164
1643.6126792335,-0.0773999351434834,5049,6034
1646.57033796084,-0.084489339319371,4852,5894
1649.52361699319,-0.0935483948637322,4643,5759
1652.47251633056,-0.105440297498169,4265,5437
1655.41703597295,-0.0904099477901349,4187,5156
1658.35717592035,-0.112416218883524,3835,4968
1661.29293617276,-0.104529810140253,3774,4801
1665.20047031712,-0.113229924134306,3468,4501
1668.12601128124,-0.118176376133188,3220,4227
1671.04717255037,-0.106744784623669,3065,3919
1673.96395412452,-0.108970228908427,2770,3560
1676.87635600369,-0.10739416183918,2431,3113
1679.78437818787,-0.104426207442371,2108,2681
1682.68802067706,-0.135032582359913,1733,2365
1685.58728347128,-0.148276315662513,1354,1905
1689.44615433803,-0.151716460901065,1081,1533
1692.33519784394,-0.177570969113729,879,1323
1695.21986165487,-0.087569986753913,846,1035
1698.10014577081,-0.242509259528183,587,1026
1700.97605019177,-0.249657186890851,493,876
