***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.61,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.6,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1563,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:15:28,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1556558,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 17sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.75048057755,-0.079148773611256,17833,21398
1105.4234894857,-0.0876748584823508,17823,21810
1110.31402183771,-0.0911820940452892,17554,21655
1113.97681145757,-0.0940707631345459,17556,21802
1117.63522138245,-0.0974385277637265,17410,21789
1121.28925161234,-0.0951556735594601,17215,21432
1124.93890214725,-0.0990209265771671,17240,21655
1128.58417298717,-0.0993915436727695,17137,21544
1132.2250641321,-0.0978808673521647,17069,21384
1135.86157558206,-0.104717198569919,17090,21750
1140.70344465646,-0.0891324847661628,17308,21251
1144.32973681812,-0.0899840923559938,17344,21337
1147.95164928479,-0.087535911969773,17290,21151
1151.56918205647,-0.0886544359161211,17345,21273
1155.18233513317,-0.0894277844493655,17341,21306
1158.79110851489,-0.0849395526499441,17207,20924
1162.39550220162,-0.0888412578564864,17243,21157
1165.99551619337,-0.0826416446307931,17209,20816
1169.59115049013,-0.0745117044496105,17439,20703
1174.37851669362,-0.0667232146028168,17487,20391
1177.96393170208,-0.0756209951709133,17597,20944
1181.54496701556,-0.0693151697673134,17608,20655
1185.12162263406,-0.0690468687374899,18007,21110
1188.69389855757,-0.0628495600791167,18059,20871
1192.2617947861,-0.0598884131857068,18423,21147
1195.82531131964,-0.0641005697030867,18611,21571
1199.3844481582,-0.055361194359895,18918,21490
1204.12315108408,-0.0642349184304478,19071,22111
1207.67206863434,-0.0602083540756134,19569,22479
1211.21660648961,-0.0514809942758997,19825,22320
1214.7567646499,-0.0585671395009278,20184,23098
1218.29254311521,-0.0573471460561308,20558,23460
1221.82394188553,-0.061539735078478,20771,23933
1225.35096096087,-0.0571892296297411,21052,24015
1228.87360034122,-0.0665942175460864,21301,24831
1232.39186002659,-0.06637277426493,21523,25077
1237.07606008155,-0.0607149902137005,22020,25324
1240.58410047862,-0.0677748700582743,22156,25898
1244.0877611807,-0.0679286380696058,22533,26348
1247.58704218781,-0.0666437201295234,22731,26501
1251.08194349992,-0.06671719355006,22975,26790
1254.57246511705,-0.0703568740749703,23251,27340
1258.0586070392,-0.0693554759829681,23580,27663
1261.54036926637,-0.0723741844579732,23856,28182
1266.17590604372,-0.0697939323813528,24326,28567
1269.64744898258,-0.0708541462807124,24564,28917
1273.11461222646,-0.0726826596793813,24800,29318
1276.57739577536,-0.0732375541639577,25222,29855
1280.03579962927,-0.0779371557045781,25345,30327
1283.4898237882,-0.0761975609647208,25633,30549
1286.93946825214,-0.0735664186962351,25755,30509
1290.3847330211,-0.0812951339214777,25926,31263
1293.82561809507,-0.0790558542517766,25980,31167
1298.40665200151,-0.0769864754608574,26285,31383
1301.83731778718,-0.0828043099692392,26341,31874
1305.26360387787,-0.0819720935627387,26447,31941
1308.68551027358,-0.0792743641222105,26426,31718
1312.1030369743,-0.0828887731849647,26516,32092
1315.51618398004,-0.0832286629450484,26487,32082
1318.92495129079,-0.083569738108946,26585,32226
1322.32933890656,-0.0839240549992017,26471,32114
1326.86170953539,-0.0878411389364676,26092,31941
1330.25587786286,-0.0851092807713006,25964,31585
1333.64566649535,-0.0900677428837106,25679,31597
1337.03107543285,-0.0919335645129289,25594,31628
1340.41210467537,-0.0936442219712821,25175,31233
1343.7887542229,-0.0971147469561512,25025,31296
1347.16102407545,-0.0909991404382422,24826,30613
1350.52891423301,-0.0872513980668478,24570,30037
1353.89242469559,-0.0877412354205164,24231,29656
1358.3702924535,-0.0882337197966768,23873,29251
1361.72358362778,-0.0921104753775928,23584,29156
1365.07249510707,-0.0882772287392872,23545,28852
1368.41702689139,-0.0807709704237952,23224,27971
1371.75717898071,-0.0816113624093967,23049,27814
1375.09295137506,-0.0813044747859285,22785,27476
1378.42434407441,-0.0770924754350081,22544,26923
1381.75135707879,-0.081659353292573,22048,26609
1385.07399038818,-0.0785054365781119,21652,25942
1389.49735527517,-0.0705512538188617,21118,24843
1392.80976929626,-0.0769071073048697,20647,24647
1396.11780362236,-0.0668461048880592,20337,23721
1399.42145825349,-0.0666630055648379,20120,23458
1402.72073318962,-0.0696448201394644,19898,23359
1406.01562843078,-0.0545178814015078,19768,22412
1409.30614397695,-0.0552341213434857,19451,22089
1412.59227982813,-0.0523860194358178,19259,21728
1416.96698143751,-0.0422890621160762,19008,20952
1420.2428980004,-0.0429884836361789,18645,20585
1423.5144348683,-0.0337710507767094,18426,19916
1426.78159204122,-0.0325764905497948,18281,19705
1430.04436951915,-0.0165902663973484,18105,18810
1433.3027673021,-0.00956231757814476,18327,18735
1436.55678539006,-0.00500997519240863,18444,18658
1439.80642378304,0.000498084985098558,18321,18300
1443.05168248104,0.0185255031678962,18391,17623
1447.3718812195,0.00542935768227818,18030,17806
1450.6069206292,0.0142476641702489,18033,17451
1453.83758034391,0.0124042756672483,17686,17188
1457.06386036364,0.0207438895580573,17688,16863
1460.28576068838,0.0122515012758966,17472,16986
1463.50328131814,0.00651751928944302,17254,16997
1466.71642225291,0.00454870416384223,16988,16811
1469.9251834927,0.00129655721420057,16773,16723
1474.19671895356,0.00714390496692408,16488,16219
1477.39526090505,0.00397723114533432,16235,16087
1480.58942316156,0.00154780452501998,16022,15965
1483.77920572308,-0.0104694384408031,15492,15870
1486.96460858962,-0.00819183183385529,15335,15627
1490.14563176117,-0.00534039726851479,15114,15301
1493.32227523774,-0.018164600956932,14820,15453
1496.49453901933,-0.0192152980658058,14501,15157
1499.66242310593,-0.0233984318337423,14380,15176
1503.87945569586,-0.0101560496935448,14243,14580
1507.03712049416,-0.00241351710250329,14176,14255
1510.19040559748,-0.00904684673516626,13967,14261
1513.33931100582,-0.00633562167084574,13814,14017
1516.48383671916,-0.0152683410463938,13722,14213
1519.62398273753,0.000128813431732787,13488,13484
1522.75974906091,-0.0136506561323075,13216,13638
1525.8911356893,-0.0243768565285198,13077,13832
1530.05950500163,-0.0238964251454524,12817,13542
1533.18067234173,-0.035908672175699,12425,13496
1536.29745998684,-0.0286212576627694,12360,13202
1539.40986793697,-0.035864051164673,12081,13121
1542.51789619211,-0.0574969295385025,11741,13403
1545.62154475227,-0.0420989023563713,11563,12740
1548.72081361745,-0.0492736658682691,11428,12801
1551.81570278764,-0.0521925042345552,11308,12752
1554.90621226284,-0.0404875903910995,11135,12223
1559.02007870425,-0.0420754925728932,10862,11967
1562.10036889116,-0.046965643234241,10805,12039
1565.17627938308,-0.0476191693782227,10545,11767
1568.24781018002,-0.040957359106488,10435,11467
1571.31496128198,-0.05158018814605,10150,11430
1574.37773268895,-0.0506611245985321,10022,11262
1577.43612440093,-0.0569713557167896,9852,11233
1580.49013641793,-0.0388581425039728,9733,10644
1584.55533958173,-0.0440919296241384,9405,10410
1587.59913231044,-0.0412593545082679,9181,10096
1590.63854534416,-0.0499034969446988,8976,10069
1593.67357868289,-0.0403921783022246,8731,9582
1596.70423232664,-0.061026336803614,8504,9787
1599.7305062754,-0.051968865698841,8504,9585
1602.75240052918,-0.0688677946233044,8153,9554
1605.76991508798,-0.0561438825638738,8007,9112
1608.78304995179,-0.0564353342649923,7826,8912
1612.79375024467,-0.0663113671272881,7426,8651
1615.79666582019,-0.0669635393261975,7408,8643
1618.79520170071,-0.071020433728012,7064,8319
1621.78935788626,-0.076314324002486,6814,8123
1624.77913437682,-0.0640163101030475,6649,7705
1627.76453117239,-0.0844680239616718,6423,7802
1630.74554827298,-0.0891266991027878,6238,7659
1633.72218567859,-0.0708222820019345,6120,7204
1637.68422269387,-0.0702927636182064,5726,6732
1640.65064081117,-0.0775618477129166,5508,6585
1643.6126792335,-0.10937378471356,5049,6495
1646.57033796084,-0.132041012337459,4852,6576
1649.52361699319,-0.118673519640214,4643,6102
1652.47251633056,-0.146854766908565,4265,5981
1655.41703597295,-0.144212322330184,4187,5836
1658.35717592035,-0.162089826888729,3835,5570
1661.29293617276,-0.150658025028996,3774,5339
1665.20047031712,-0.136523080777846,3468,4749
1668.12601128124,-0.141771015144699,3220,4463
1671.04717255037,-0.18898121486043,3065,4736
1673.96395412452,-0.170833392391011,2770,4105
1676.87635600369,-0.216275032484627,2431,4000
1679.78437818787,-0.20517456422526,2108,3381
1682.68802067706,-0.220141299176409,1733,2877
1685.58728347128,-0.248773495707902,1354,2401
1689.44615433803,-0.318935497770521,1081,2253
1692.33519784394,-0.335221637527623,879,1902
1695.21986165487,-0.18153276462829,846,1285
1698.10014577081,-0.267990794114547,587,1088
1700.97605019177,-0.430678061665502,493,1329
