***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.05,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.96,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1565,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:05:35,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1420501,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 4sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0360082352582479,17722,19254
1101.75048057755,-0.0347827125076427,17833,19320
1105.4234894857,-0.0267200691924431,17823,18954
1110.31402183771,-0.0331414389485992,17554,18946
1113.97681145757,-0.0187131990452066,17556,18329
1117.63522138245,-0.0248208120365533,17410,18434
1121.28925161234,-0.026401647708332,17215,18294
1124.93890214725,-0.0221479011187784,17240,18142
1128.58417298717,-0.0278037506218532,17137,18270
1132.2250641321,-0.0323027976754563,17069,18387
1135.86157558206,-0.0304914757187522,17090,18333
1140.70344465646,-0.0285960621738976,17308,18486
1144.32973681812,-0.0242263856511498,17344,18339
1147.95164928479,-0.0289304737579973,17290,18481
1151.56918205647,-0.0173029020635981,17345,18050
1155.18233513317,-0.0235904864403619,17341,18309
1158.79110851489,-0.0227165991961828,17207,18131
1162.39550220162,-0.0236971175951511,17243,18210
1165.99551619337,-0.0287079996181633,17209,18385
1169.59115049013,-0.0268925669004918,17439,18553
1174.37851669362,-0.0297297090098689,17487,18726
1177.96393170208,-0.0217096183553538,17597,18499
1181.54496701556,-0.0263405454433201,17608,18709
1185.12162263406,-0.0205376218969816,18007,18879
1188.69389855757,-0.0298750360590682,18059,19345
1192.2617947861,-0.0206018096295627,18423,19318
1195.82531131964,-0.0231505904770838,18611,19630
1199.3844481582,-0.0270548431438203,18918,20134
1204.12315108408,-0.0224334965913013,19071,20082
1207.67206863434,-0.0226779020462717,19569,20618
1211.21660648961,-0.0273573212291939,19825,21114
1214.7567646499,-0.0186779095924708,20184,21071
1218.29254311521,-0.0129040822456194,20558,21178
1221.82394188553,-0.0196223060685578,20771,21731
1225.35096096087,-0.0185169275112736,21052,21969
1228.87360034122,-0.0156777460956767,21301,22084
1232.39186002659,-0.0194919822883177,21523,22511
1237.07606008155,-0.0210577943052986,22020,23114
1240.58410047862,-0.0187593747713296,22156,23134
1244.0877611807,-0.0166751454182284,22533,23415
1247.58704218781,-0.0247312290906499,22731,24063
1251.08194349992,-0.0240825877509061,22975,24285
1254.57246511705,-0.0197361716340525,23251,24332
1258.0586070392,-0.022747637625413,23580,24848
1261.54036926637,-0.0188284019091834,23856,24913
1266.17590604372,-0.0198900323355466,24326,25466
1269.64744898258,-0.0195664348884564,24564,25696
1273.11461222646,-0.0161906051462247,24800,25742
1276.57739577536,-0.015326646038752,25222,26128
1280.03579962927,-0.0118153911154384,25345,26044
1283.4898237882,-0.0168325860347927,25633,26646
1286.93946825214,-0.0243136613276779,25755,27238
1290.3847330211,-0.0215194137010241,25926,27243
1293.82561809507,-0.0350397684365416,25980,28163
1298.40665200151,-0.0312335977179021,26285,28245
1301.83731778718,-0.0308010735037229,26341,28277
1305.26360387787,-0.037166843056234,26447,28810
1308.68551027358,-0.0395721304683036,26426,28947
1312.1030369743,-0.0363667589534763,26516,28832
1315.51618398004,-0.0337127238090085,26487,28625
1318.92495129079,-0.0369969016176499,26585,28949
1322.32933890656,-0.0336867862673123,26471,28606
1326.86170953539,-0.0426437761510261,26092,28784
1330.25587786286,-0.0405189723521506,25964,28503
1333.64566649535,-0.0410712299084971,25679,28226
1337.03107543285,-0.0375749867674206,25594,27907
1340.41210467537,-0.0420117123010786,25175,27732
1343.7887542229,-0.0322813615483085,25025,26956
1347.16102407545,-0.0321571926617683,24826,26734
1350.52891423301,-0.0254692523289241,24570,26054
1353.89242469559,-0.0196237576626899,24231,25351
1358.3702924535,-0.0103541024985728,23873,24449
1361.72358362778,-0.0114311358496608,23584,24213
1365.07249510707,-0.00946912413280694,23545,24064
1368.41702689139,-0.0263729370692014,23224,24678
1371.75717898071,-0.0206784641380806,23049,24173
1375.09295137506,-0.0257893023381879,22785,24179
1378.42434407441,-0.0227971817719323,22544,23759
1381.75135707879,-0.0201863741210689,22048,23097
1385.07399038818,-0.025057529983648,21652,22938
1389.49735527517,-0.0250326122673261,21118,22371
1392.80976929626,-0.0200188189995333,20647,21621
1396.11780362236,-0.0253820109473054,20337,21561
1399.42145825349,-0.0151446834415899,20120,20834
1402.72073318962,-0.0098403436517994,19898,20354
1406.01562843078,-0.00893690793884216,19768,20179
1409.30614397695,0.00437585658590482,19451,19256
1412.59227982813,0.00681830659372484,19259,18959
1416.96698143751,0.00672338678095689,19008,18716
1420.2428980004,0.00252293776308528,18645,18537
1423.5144348683,0.0024344852252185,18426,18323
1426.78159204122,0.0042254077051549,18281,18104
1430.04436951915,0.00945737248383443,18105,17715
1433.3027673021,0.033921677312571,18327,16950
1436.55678539006,0.0464539831898099,18444,16573
1439.80642378304,0.0499629899788599,18321,16330
1443.05168248104,0.0601055202205115,18391,16014
1447.3718812195,0.0736096096853353,18030,15219
1450.6069206292,0.0862172808267806,18033,14786
1453.83758034391,0.0814364055090464,17686,14662
1457.06386036364,0.094199239548733,17688,14239
1460.28576068838,0.10366106751427,17472,13762
1463.50328131814,0.0977351352949574,17254,13777
1466.71642225291,0.10664995089599,16988,13289
1469.9251834927,0.09398754529574,16773,13509
1474.19671895356,0.0934796371035706,16488,13295
1477.39526090505,0.087515919945716,16235,13272
1480.58942316156,0.0849661035158994,16022,13175
1483.77920572308,0.0827618228419504,15492,12804
1486.96460858962,0.0670223174640077,15335,13142
1490.14563176117,0.0603876176857815,15114,13152
1493.32227523774,0.0635703807835378,14820,12802
1496.49453901933,0.0519206515870613,14501,12867
1499.66242310593,0.0480116483336352,14380,12875
1503.87945569586,0.0299131326208252,14243,13295
1507.03712049416,0.0334213046220712,14176,13126
1510.19040559748,0.0286282212380503,13967,13076
1513.33931100582,0.0347070919833429,13814,12753
1516.48383671916,0.0313625748966057,13722,12766
1519.62398273753,0.0106916680027304,13488,13160
1522.75974906091,0.0174331162295152,13216,12696
1525.8911356893,0.0161031121714576,13077,12601
1530.05950500163,0.00621113806001974,12817,12635
1533.18067234173,0.00372094218316799,12425,12319
1536.29745998684,-0.00192825313778609,12360,12415
1539.40986793697,0.00582662892287638,12081,11920
1542.51789619211,0.0161273009265682,11741,11313
1545.62154475227,0.000112691558450021,11563,11560
1548.72081361745,0.0143722016805822,11428,11056
1551.81570278764,0.00576052223569837,11308,11159
1554.90621226284,-0.00399880638882401,11135,11238
1559.02007870425,-0.00263088788084863,10862,10928
1562.10036889116,0.012352757268222,10805,10502
1565.17627938308,0.00210552421318505,10545,10494
1568.24781018002,-0.000208045264770498,10435,10440
1571.31496128198,-0.0038339143905802,10150,10240
1574.37773268895,0.0117716471509104,10022,9754
1577.43612440093,0.00814284293506867,9852,9669
1580.49013641793,-0.00377630438847221,9733,9818
1584.55533958173,0.00027715028503007,9405,9399
1587.59913231044,0.00318096314536121,9181,9114
1590.63854534416,0.0133140684587362,8976,8705
1593.67357868289,0.00249423199884085,8731,8681
1596.70423232664,0.00939554005831185,8504,8322
1599.7305062754,0.00379567689049803,8504,8430
1602.75240052918,-0.00201948360859268,8153,8191
1605.76991508798,-0.00678094379297791,8007,8133
1608.78304995179,-0.0222819440557374,7826,8238
1612.79375024467,-0.0215623158323404,7426,7804
1615.79666582019,-0.00443280515409441,7408,7484
1618.79520170071,-0.0381726407930109,7064,7713
1621.78935788626,-0.0325896708944167,6814,7345
1624.77913437682,-0.0352391626095333,6649,7211
1627.76453117239,-0.0178180102762562,6423,6692
1630.74554827298,-0.00970723172933551,6238,6379
1633.72218567859,-0.0236827337771116,6120,6463
1637.68422269387,-0.0121164576438626,5726,5888
1640.65064081117,-0.00641787630153719,5508,5590
1643.6126792335,0.0247780482616192,5049,4769
1646.57033796084,0.0298225901817035,4852,4530
1649.52361699319,0.0156176212214862,4643,4479
1652.47251633056,0.0144950826175979,4265,4125
1655.41703597295,0.00795548411088073,4187,4111
1658.35717592035,0.0160334057369307,3835,3696
1661.29293617276,-0.0196852379076316,3774,3949
1665.20047031712,-0.0610026389798506,3468,3991
1668.12601128124,-0.0468755049801357,3220,3587
1671.04717255037,-0.00660910946321752,3065,3112
1673.96395412452,-0.0739233793829546,2770,3284
1676.87635600369,-0.0521240766961627,2431,2741
1679.78437818787,-0.130364289207757,2108,2846
1682.68802067706,-0.158446018296469,1733,2496
1685.58728347128,-0.216880905934712,1354,2231
1689.44615433803,-0.106367984625321,1081,1381
1692.33519784394,-0.152921137934284,879,1250
1695.21986165487,-0.191555389786753,846,1315
1698.10014577081,-0.126784444791793,587,786
1700.97605019177,0.022601066203106,493,468
